Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2019-04-16 16:00:00+00:00,NORTH,61755,17.64,-1.54,1.61
2019-04-16 17:00:00+00:00,NORTH,61755,17.14,-1.5,1.05
2019-04-16 18:00:00+00:00,NORTH,61755,17.37,-1.49,0.72
2019-04-16 19:00:00+00:00,NORTH,61755,17.36,-1.47,0.81
2019-04-16 20:00:00+00:00,NORTH,61755,17.03,-1.48,1.76
2019-04-16 21:00:00+00:00,NORTH,61755,18.37,-1.65,3.17
2019-04-16 22:00:00+00:00,NORTH,61755,19.57,-1.68,3.5
2019-04-16 23:00:00+00:00,NORTH,61755,21.72,-1.89,5.08
2019-04-17 00:00:00+00:00,NORTH,61755,22.11,-2.1,7.56
2019-04-17 01:00:00+00:00,NORTH,61755,21.62,-1.79,4.51
2019-04-17 02:00:00+00:00,NORTH,61755,20.37,-1.56,0.96
2019-04-17 03:00:00+00:00,NORTH,61755,18.83,-1.29,0.0
2019-04-17 04:00:00+00:00,NORTH,61755,15.71,-0.83,0.0
2019-04-17 05:00:00+00:00,NORTH,61755,15.73,-0.81,0.0
2019-04-17 06:00:00+00:00,NORTH,61755,15.5,-0.71,0.0
2019-04-17 07:00:00+00:00,NORTH,61755,15.79,-0.69,0.0
2019-04-17 08:00:00+00:00,NORTH,61755,15.78,-0.74,0.0
2019-04-17 09:00:00+00:00,NORTH,61755,18.08,-0.81,0.0
2019-04-17 10:00:00+00:00,NORTH,61755,19.95,-0.96,0.0
2019-04-17 11:00:00+00:00,NORTH,61755,26.77,-1.23,0.0
2019-04-17 12:00:00+00:00,NORTH,61755,24.69,-1.33,0.0
2019-04-17 13:00:00+00:00,NORTH,61755,22.12,-1.36,0.0
2019-04-17 14:00:00+00:00,NORTH,61755,21.32,-1.34,0.0
2019-04-17 15:00:00+00:00,NORTH,61755,19.67,-1.01,0.0
2019-04-17 16:00:00+00:00,NORTH,61755,18.63,-1.0,0.0
2019-04-17 17:00:00+00:00,NORTH,61755,18.51,-0.91,0.0
2019-04-17 18:00:00+00:00,NORTH,61755,18.08,-0.85,0.0
2019-04-17 19:00:00+00:00,NORTH,61755,18.04,-0.95,0.0
2019-04-17 20:00:00+00:00,NORTH,61755,18.48,-0.95,0.0
2019-04-17 21:00:00+00:00,NORTH,61755,20.33,-1.14,0.0
2019-04-17 22:00:00+00:00,NORTH,61755,21.24,-1.4,0.01
2019-04-17 23:00:00+00:00,NORTH,61755,21.64,-1.57,2.11
2019-04-18 00:00:00+00:00,NORTH,61755,22.11,-1.67,3.59
2019-04-18 01:00:00+00:00,NORTH,61755,20.54,-1.43,0.35
2019-04-18 02:00:00+00:00,NORTH,61755,19.03,-1.21,0.0
2019-04-18 03:00:00+00:00,NORTH,61755,15.42,-0.86,0.0
2019-04-18 04:00:00+00:00,NORTH,61755,11.72,-0.81,0.0
2019-04-18 05:00:00+00:00,NORTH,61755,11.7,-0.83,0.0
2019-04-18 06:00:00+00:00,NORTH,61755,11.0,-0.71,0.0
2019-04-18 07:00:00+00:00,NORTH,61755,11.0,-0.68,0.0
2019-04-18 08:00:00+00:00,NORTH,61755,10.64,-0.66,0.0
2019-04-18 09:00:00+00:00,NORTH,61755,11.7,-0.85,0.0
2019-04-18 10:00:00+00:00,NORTH,61755,10.7,-0.73,0.0
2019-04-18 11:00:00+00:00,NORTH,61755,18.88,-1.34,0.03
2019-04-18 12:00:00+00:00,NORTH,61755,17.6,-1.15,0.07
2019-04-18 13:00:00+00:00,NORTH,61755,14.99,-1.23,1.16
2019-04-18 14:00:00+00:00,NORTH,61755,15.02,-1.23,1.09
2019-04-18 15:00:00+00:00,NORTH,61755,15.14,-1.21,0.73
2019-04-18 16:00:00+00:00,NORTH,61755,14.52,-1.19,0.82
2019-04-18 17:00:00+00:00,NORTH,61755,15.25,-1.22,0.44
2019-04-18 18:00:00+00:00,NORTH,61755,15.0,-1.22,0.29
2019-04-18 19:00:00+00:00,NORTH,61755,14.71,-1.18,0.0
2019-04-18 20:00:00+00:00,NORTH,61755,15.44,-1.14,0.0
2019-04-18 21:00:00+00:00,NORTH,61755,15.46,-1.14,0.12
2019-04-18 22:00:00+00:00,NORTH,61755,14.94,-1.21,1.42
2019-04-18 23:00:00+00:00,NORTH,61755,14.85,-1.28,2.09
2019-04-19 00:00:00+00:00,NORTH,61755,14.54,-1.26,2.4
2019-04-19 01:00:00+00:00,NORTH,61755,17.34,-1.17,0.0
2019-04-19 02:00:00+00:00,NORTH,61755,12.0,-0.98,0.29
2019-04-19 03:00:00+00:00,NORTH,61755,10.93,-0.73,0.0
2019-04-19 04:00:00+00:00,NORTH,61755,9.77,-0.59,0.0
2019-04-19 05:00:00+00:00,NORTH,61755,9.56,-0.63,0.0
2019-04-19 06:00:00+00:00,NORTH,61755,9.16,-0.57,0.0
2019-04-19 07:00:00+00:00,NORTH,61755,9.57,-0.58,0.0
2019-04-19 08:00:00+00:00,NORTH,61755,9.88,-0.52,0.0
2019-04-19 09:00:00+00:00,NORTH,61755,10.92,-0.6,0.0
2019-04-19 10:00:00+00:00,NORTH,61755,10.55,-0.5,0.0
2019-04-19 11:00:00+00:00,NORTH,61755,17.9,-0.78,0.0
2019-04-19 12:00:00+00:00,NORTH,61755,18.76,-0.92,0.0
2019-04-19 13:00:00+00:00,NORTH,61755,18.06,-0.95,0.0
2019-04-19 14:00:00+00:00,NORTH,61755,19.56,-1.03,0.0
2019-04-19 15:00:00+00:00,NORTH,61755,19.26,-0.99,0.0
2019-04-19 16:00:00+00:00,NORTH,61755,18.1,-0.89,0.0
2019-04-19 17:00:00+00:00,NORTH,61755,18.08,-0.89,0.0
2019-04-19 18:00:00+00:00,NORTH,61755,18.06,-0.97,0.0
2019-04-19 19:00:00+00:00,NORTH,61755,18.06,-0.89,0.0
2019-04-19 20:00:00+00:00,NORTH,61755,18.06,-0.95,0.0
2019-04-19 21:00:00+00:00,NORTH,61755,19.14,-0.92,0.0
2019-04-19 22:00:00+00:00,NORTH,61755,18.21,-1.02,0.0
2019-04-19 23:00:00+00:00,NORTH,61755,19.86,-1.13,0.0
2019-04-20 00:00:00+00:00,NORTH,61755,19.88,-1.11,0.0
2019-04-20 01:00:00+00:00,NORTH,61755,18.43,-1.01,0.0
2019-04-20 02:00:00+00:00,NORTH,61755,17.96,-1.01,0.0
2019-04-20 03:00:00+00:00,NORTH,61755,16.65,-0.95,0.0
2019-04-20 04:00:00+00:00,NORTH,61755,16.03,-1.15,0.0
2019-04-20 05:00:00+00:00,NORTH,61755,15.13,-1.12,0.0
2019-04-20 06:00:00+00:00,NORTH,61755,11.66,-0.86,0.0
2019-04-20 07:00:00+00:00,NORTH,61755,13.84,-1.01,0.0
2019-04-20 08:00:00+00:00,NORTH,61755,12.71,-0.88,0.0
2019-04-20 09:00:00+00:00,NORTH,61755,13.11,-0.93,0.0
2019-04-20 10:00:00+00:00,NORTH,61755,16.18,-1.14,0.0
2019-04-20 11:00:00+00:00,NORTH,61755,17.94,-1.31,0.0
2019-04-20 12:00:00+00:00,NORTH,61755,19.24,-1.4,0.0
2019-04-20 13:00:00+00:00,NORTH,61755,20.42,-1.56,0.06
2019-04-20 14:00:00+00:00,NORTH,61755,20.75,-1.79,1.03
2019-04-20 15:00:00+00:00,NORTH,61755,20.69,-1.75,0.85
2019-04-20 16:00:00+00:00,NORTH,61755,19.89,-1.64,0.0
2019-04-20 17:00:00+00:00,NORTH,61755,19.56,-1.52,0.0
2019-04-20 18:00:00+00:00,NORTH,61755,17.91,-1.43,0.0
2019-04-20 19:00:00+00:00,NORTH,61755,17.73,-1.35,0.0
2019-04-20 20:00:00+00:00,NORTH,61755,17.75,-1.4,0.0
2019-04-20 21:00:00+00:00,NORTH,61755,19.61,-1.52,0.0
2019-04-20 22:00:00+00:00,NORTH,61755,19.4,-1.57,0.0
2019-04-20 23:00:00+00:00,NORTH,61755,18.07,-1.81,3.92
2019-04-21 00:00:00+00:00,NORTH,61755,19.12,-1.98,4.99
2019-04-21 01:00:00+00:00,NORTH,61755,18.53,-1.46,0.0
2019-04-21 02:00:00+00:00,NORTH,61755,16.76,-1.28,0.0
2019-04-21 03:00:00+00:00,NORTH,61755,14.03,-0.98,0.0
2019-04-21 04:00:00+00:00,NORTH,61755,11.82,-0.75,0.0
2019-04-21 05:00:00+00:00,NORTH,61755,11.75,-0.68,0.0
2019-04-21 06:00:00+00:00,NORTH,61755,9.72,-0.52,0.0
2019-04-21 07:00:00+00:00,NORTH,61755,8.88,-0.46,0.0
2019-04-21 08:00:00+00:00,NORTH,61755,9.78,-0.45,0.0
2019-04-21 09:00:00+00:00,NORTH,61755,11.81,-0.57,0.0
2019-04-21 10:00:00+00:00,NORTH,61755,11.84,-0.53,0.0
2019-04-21 11:00:00+00:00,NORTH,61755,11.88,-0.5,0.0
2019-04-21 12:00:00+00:00,NORTH,61755,14.32,-0.69,0.0
2019-04-21 13:00:00+00:00,NORTH,61755,15.06,-0.73,0.0
2019-04-21 14:00:00+00:00,NORTH,61755,15.97,-0.77,0.0
2019-04-21 15:00:00+00:00,NORTH,61755,15.11,-0.71,0.0
2019-04-21 16:00:00+00:00,NORTH,61755,15.75,-0.74,0.0
2019-04-21 17:00:00+00:00,NORTH,61755,15.8,-0.73,0.0
2019-04-21 18:00:00+00:00,NORTH,61755,15.35,-0.72,0.0
2019-04-21 19:00:00+00:00,NORTH,61755,15.29,-0.72,0.0
2019-04-21 20:00:00+00:00,NORTH,61755,15.85,-0.69,0.0
2019-04-21 21:00:00+00:00,NORTH,61755,18.02,-0.73,0.0
2019-04-21 22:00:00+00:00,NORTH,61755,17.64,-0.76,0.0
2019-04-21 23:00:00+00:00,NORTH,61755,20.37,-1.07,0.0
2019-04-22 00:00:00+00:00,NORTH,61755,20.81,-1.12,0.0
2019-04-22 01:00:00+00:00,NORTH,61755,20.46,-1.17,0.0
2019-04-22 02:00:00+00:00,NORTH,61755,18.07,-0.89,0.0
2019-04-22 03:00:00+00:00,NORTH,61755,15.68,-0.7,0.0
2019-04-22 04:00:00+00:00,NORTH,61755,16.67,-0.79,0.0
2019-04-22 05:00:00+00:00,NORTH,61755,15.81,-0.73,0.0
2019-04-22 06:00:00+00:00,NORTH,61755,15.74,-0.67,0.0
2019-04-22 07:00:00+00:00,NORTH,61755,14.53,-0.59,0.0
2019-04-22 08:00:00+00:00,NORTH,61755,14.79,-0.62,0.0
2019-04-22 09:00:00+00:00,NORTH,61755,15.57,-0.84,0.0
2019-04-22 10:00:00+00:00,NORTH,61755,18.62,-1.19,0.0
2019-04-22 11:00:00+00:00,NORTH,61755,19.65,-0.95,0.0
2019-04-22 12:00:00+00:00,NORTH,61755,20.01,-1.1,0.0
2019-04-22 13:00:00+00:00,NORTH,61755,20.19,-1.29,2.37
2019-04-22 14:00:00+00:00,NORTH,61755,20.47,-1.48,1.93
2019-04-22 15:00:00+00:00,NORTH,61755,20.08,-1.51,2.33
2019-04-22 16:00:00+00:00,NORTH,61755,19.99,-1.07,0.0
2019-04-22 17:00:00+00:00,NORTH,61755,19.94,-1.12,0.0
2019-04-22 18:00:00+00:00,NORTH,61755,19.94,-1.14,0.0
2019-04-22 19:00:00+00:00,NORTH,61755,18.81,-1.01,0.0
2019-04-22 20:00:00+00:00,NORTH,61755,19.97,-1.07,0.0
2019-04-22 21:00:00+00:00,NORTH,61755,20.26,-1.18,0.45
2019-04-22 22:00:00+00:00,NORTH,61755,20.3,-1.25,1.51
2019-04-22 23:00:00+00:00,NORTH,61755,20.41,-1.41,2.86
2019-04-23 00:00:00+00:00,NORTH,61755,20.37,-1.45,3.69
2019-04-23 01:00:00+00:00,NORTH,61755,21.54,-1.26,0.49
2019-04-23 02:00:00+00:00,NORTH,61755,16.79,-0.9,0.0
2019-04-23 03:00:00+00:00,NORTH,61755,15.77,-0.9,0.0
2019-04-23 04:00:00+00:00,NORTH,61755,12.65,-0.54,0.0
2019-04-23 05:00:00+00:00,NORTH,61755,11.63,-0.51,0.0
2019-04-23 06:00:00+00:00,NORTH,61755,10.85,-0.48,0.0
2019-04-23 07:00:00+00:00,NORTH,61755,10.85,-0.48,0.0
2019-04-23 08:00:00+00:00,NORTH,61755,10.94,-0.46,0.0
2019-04-23 09:00:00+00:00,NORTH,61755,13.51,-0.62,0.0
2019-04-23 10:00:00+00:00,NORTH,61755,17.74,-0.89,0.0
2019-04-23 11:00:00+00:00,NORTH,61755,17.0,-0.67,0.0
2019-04-23 12:00:00+00:00,NORTH,61755,18.25,-0.76,0.0
2019-04-23 13:00:00+00:00,NORTH,61755,18.23,-0.82,0.0
2019-04-23 14:00:00+00:00,NORTH,61755,18.21,-0.84,0.0
2019-04-23 15:00:00+00:00,NORTH,61755,18.19,-0.84,0.0
2019-04-23 16:00:00+00:00,NORTH,61755,18.19,-0.8,0.0
2019-04-23 17:00:00+00:00,NORTH,61755,18.17,-0.84,0.0
2019-04-23 18:00:00+00:00,NORTH,61755,18.15,-0.87,0.0
2019-04-23 19:00:00+00:00,NORTH,61755,16.51,-0.78,0.0
2019-04-23 20:00:00+00:00,NORTH,61755,18.13,-0.87,0.0
2019-04-23 21:00:00+00:00,NORTH,61755,18.22,-0.9,0.0
2019-04-23 22:00:00+00:00,NORTH,61755,18.02,-0.91,0.0
2019-04-23 23:00:00+00:00,NORTH,61755,18.1,-0.93,0.0
2019-04-24 00:00:00+00:00,NORTH,61755,18.19,-0.84,0.0
2019-04-24 01:00:00+00:00,NORTH,61755,15.84,-0.8,0.0
2019-04-24 02:00:00+00:00,NORTH,61755,9.96,-0.55,0.0
2019-04-24 03:00:00+00:00,NORTH,61755,9.39,-0.53,0.0
2019-04-24 04:00:00+00:00,NORTH,61755,7.07,-0.39,0.0
2019-04-24 05:00:00+00:00,NORTH,61755,5.98,-0.34,0.0
2019-04-24 06:00:00+00:00,NORTH,61755,4.17,-0.27,0.0
2019-04-24 07:00:00+00:00,NORTH,61755,4.76,-0.31,0.0
2019-04-24 08:00:00+00:00,NORTH,61755,5.71,-0.35,0.0
2019-04-24 09:00:00+00:00,NORTH,61755,7.04,-0.43,0.0
2019-04-24 10:00:00+00:00,NORTH,61755,12.37,-0.92,0.0
2019-04-24 11:00:00+00:00,NORTH,61755,15.0,-1.01,0.0
2019-04-24 12:00:00+00:00,NORTH,61755,15.27,-1.03,0.0
2019-04-24 13:00:00+00:00,NORTH,61755,15.3,-1.08,0.0
2019-04-24 14:00:00+00:00,NORTH,61755,15.54,-1.15,0.0
2019-04-24 15:00:00+00:00,NORTH,61755,15.56,-1.12,0.0
2019-04-24 16:00:00+00:00,NORTH,61755,15.12,-1.02,0.0
2019-04-24 17:00:00+00:00,NORTH,61755,14.74,-1.02,0.0
2019-04-24 18:00:00+00:00,NORTH,61755,14.98,-1.04,0.0
2019-04-24 19:00:00+00:00,NORTH,61755,15.09,-0.93,0.0
2019-04-24 20:00:00+00:00,NORTH,61755,15.86,-0.99,0.0
2019-04-24 21:00:00+00:00,NORTH,61755,17.25,-1.0,0.0
2019-04-24 22:00:00+00:00,NORTH,61755,18.0,-1.07,0.0
2019-04-24 23:00:00+00:00,NORTH,61755,19.86,-1.22,0.0
2019-04-25 00:00:00+00:00,NORTH,61755,20.18,-1.24,0.79
2019-04-25 01:00:00+00:00,NORTH,61755,19.88,-1.09,0.0
2019-04-25 02:00:00+00:00,NORTH,61755,16.87,-0.78,0.0
2019-04-25 03:00:00+00:00,NORTH,61755,15.32,-0.69,0.0
2019-04-25 04:00:00+00:00,NORTH,61755,11.75,-0.49,0.0
2019-04-25 05:00:00+00:00,NORTH,61755,12.85,-0.54,0.0
2019-04-25 06:00:00+00:00,NORTH,61755,10.66,-0.46,0.0
2019-04-25 07:00:00+00:00,NORTH,61755,12.07,-0.52,0.0
2019-04-25 08:00:00+00:00,NORTH,61755,10.99,-0.46,0.0
2019-04-25 09:00:00+00:00,NORTH,61755,14.87,-0.59,0.0
2019-04-25 10:00:00+00:00,NORTH,61755,20.53,-1.17,0.0
2019-04-25 11:00:00+00:00,NORTH,61755,20.11,-0.88,0.0
2019-04-25 12:00:00+00:00,NORTH,61755,20.09,-0.84,0.0
2019-04-25 13:00:00+00:00,NORTH,61755,18.62,-0.88,0.0
2019-04-25 14:00:00+00:00,NORTH,61755,18.31,-0.88,0.0
2019-04-25 15:00:00+00:00,NORTH,61755,18.19,-0.78,0.0
2019-04-25 16:00:00+00:00,NORTH,61755,18.13,-0.87,0.0
2019-04-25 17:00:00+00:00,NORTH,61755,18.17,-0.88,0.0
2019-04-25 18:00:00+00:00,NORTH,61755,18.13,-0.87,0.0
2019-04-25 19:00:00+00:00,NORTH,61755,18.02,-0.75,0.0
2019-04-25 20:00:00+00:00,NORTH,61755,17.77,-0.72,0.0
2019-04-25 21:00:00+00:00,NORTH,61755,18.22,-0.78,0.0
2019-04-25 22:00:00+00:00,NORTH,61755,19.74,-0.86,0.0
2019-04-25 23:00:00+00:00,NORTH,61755,19.99,-1.14,0.0
2019-04-26 00:00:00+00:00,NORTH,61755,20.16,-1.11,0.0
2019-04-26 01:00:00+00:00,NORTH,61755,19.26,-0.89,0.0
2019-04-26 02:00:00+00:00,NORTH,61755,17.62,-0.68,0.0
2019-04-26 03:00:00+00:00,NORTH,61755,14.1,-0.6,0.0
2019-04-26 04:00:00+00:00,NORTH,61755,14.29,-0.82,0.0
2019-04-26 05:00:00+00:00,NORTH,61755,12.85,-0.73,0.0
2019-04-26 06:00:00+00:00,NORTH,61755,9.06,-0.57,0.0
2019-04-26 07:00:00+00:00,NORTH,61755,9.15,-0.53,0.0
2019-04-26 08:00:00+00:00,NORTH,61755,10.96,-0.61,0.0
2019-04-26 09:00:00+00:00,NORTH,61755,15.68,-0.95,0.0
2019-04-26 10:00:00+00:00,NORTH,61755,17.95,-0.94,0.0
2019-04-26 11:00:00+00:00,NORTH,61755,19.14,-1.07,0.0
2019-04-26 12:00:00+00:00,NORTH,61755,19.69,-1.17,0.0
2019-04-26 13:00:00+00:00,NORTH,61755,19.31,-1.26,0.0
2019-04-26 14:00:00+00:00,NORTH,61755,18.1,-1.3,0.0
2019-04-26 15:00:00+00:00,NORTH,61755,17.9,-1.2,0.0
2019-04-26 16:00:00+00:00,NORTH,61755,16.6,-1.25,0.0
2019-04-26 17:00:00+00:00,NORTH,61755,16.08,-1.23,0.0
2019-04-26 18:00:00+00:00,NORTH,61755,15.44,-1.16,0.0
2019-04-26 19:00:00+00:00,NORTH,61755,15.85,-1.1,0.0
2019-04-26 20:00:00+00:00,NORTH,61755,15.17,-1.12,0.0
2019-04-26 21:00:00+00:00,NORTH,61755,17.85,-1.2,0.0
2019-04-26 22:00:00+00:00,NORTH,61755,18.78,-1.26,0.0
2019-04-26 23:00:00+00:00,NORTH,61755,18.87,-1.29,0.0
2019-04-27 00:00:00+00:00,NORTH,61755,20.17,-1.49,0.0
2019-04-27 01:00:00+00:00,NORTH,61755,17.15,-1.19,0.0
2019-04-27 02:00:00+00:00,NORTH,61755,14.41,-0.94,0.0
2019-04-27 03:00:00+00:00,NORTH,61755,11.06,-0.81,0.0
2019-04-27 04:00:00+00:00,NORTH,61755,9.06,-0.51,0.0
2019-04-27 05:00:00+00:00,NORTH,61755,8.45,-0.46,0.0
2019-04-27 06:00:00+00:00,NORTH,61755,6.56,-0.39,0.0
2019-04-27 07:00:00+00:00,NORTH,61755,6.27,-0.38,0.0
2019-04-27 08:00:00+00:00,NORTH,61755,6.46,-0.46,0.0
2019-04-27 09:00:00+00:00,NORTH,61755,5.35,-0.37,0.0
2019-04-27 10:00:00+00:00,NORTH,61755,5.37,-0.4,0.0
2019-04-27 11:00:00+00:00,NORTH,61755,8.42,-0.69,0.0
2019-04-27 12:00:00+00:00,NORTH,61755,10.0,-0.81,0.0
2019-04-27 13:00:00+00:00,NORTH,61755,11.44,-0.91,0.0
2019-04-27 14:00:00+00:00,NORTH,61755,12.93,-0.91,0.0
2019-04-27 15:00:00+00:00,NORTH,61755,12.9,-0.85,0.0
2019-04-27 16:00:00+00:00,NORTH,61755,12.21,-0.84,0.0
2019-04-27 17:00:00+00:00,NORTH,61755,9.76,-0.71,0.0
2019-04-27 18:00:00+00:00,NORTH,61755,9.77,-0.68,0.0
2019-04-27 19:00:00+00:00,NORTH,61755,8.68,-0.62,0.0
2019-04-27 20:00:00+00:00,NORTH,61755,10.3,-0.72,0.0
2019-04-27 21:00:00+00:00,NORTH,61755,11.59,-0.79,0.0
2019-04-27 22:00:00+00:00,NORTH,61755,13.18,-0.9,0.0
2019-04-27 23:00:00+00:00,NORTH,61755,13.27,-0.92,0.0
2019-04-28 00:00:00+00:00,NORTH,61755,16.28,-1.06,0.0
2019-04-28 01:00:00+00:00,NORTH,61755,17.56,-1.1,0.0
2019-04-28 02:00:00+00:00,NORTH,61755,11.37,-0.78,0.0
2019-04-28 03:00:00+00:00,NORTH,61755,10.21,-0.67,0.0
2019-04-28 04:00:00+00:00,NORTH,61755,7.95,-0.36,0.0
2019-04-28 05:00:00+00:00,NORTH,61755,7.67,-0.35,0.0
2019-04-28 06:00:00+00:00,NORTH,61755,6.0,-0.24,0.0
2019-04-28 07:00:00+00:00,NORTH,61755,6.0,-0.26,0.0
2019-04-28 08:00:00+00:00,NORTH,61755,6.69,-0.22,0.0
2019-04-28 09:00:00+00:00,NORTH,61755,6.88,-0.27,0.0
2019-04-28 10:00:00+00:00,NORTH,61755,7.93,-0.27,0.0
2019-04-28 11:00:00+00:00,NORTH,61755,11.75,-0.41,0.0
2019-04-28 12:00:00+00:00,NORTH,61755,14.61,-0.56,0.0
2019-04-28 13:00:00+00:00,NORTH,61755,15.69,-0.65,0.0
2019-04-28 14:00:00+00:00,NORTH,61755,15.79,-0.64,0.0
2019-04-28 15:00:00+00:00,NORTH,61755,15.48,-0.66,0.0
2019-04-28 16:00:00+00:00,NORTH,61755,15.18,-0.7,0.0
2019-04-28 17:00:00+00:00,NORTH,61755,14.55,-0.69,0.0
2019-04-28 18:00:00+00:00,NORTH,61755,13.2,-0.58,0.0
2019-04-28 19:00:00+00:00,NORTH,61755,12.66,-0.6,0.0
2019-04-28 20:00:00+00:00,NORTH,61755,14.0,-0.77,0.0
2019-04-28 21:00:00+00:00,NORTH,61755,16.01,-0.86,0.0
2019-04-28 22:00:00+00:00,NORTH,61755,17.18,-0.83,0.0
2019-04-28 23:00:00+00:00,NORTH,61755,17.91,-0.9,0.0
2019-04-29 00:00:00+00:00,NORTH,61755,19.36,-0.95,0.0
2019-04-29 01:00:00+00:00,NORTH,61755,18.76,-0.95,0.0
2019-04-29 02:00:00+00:00,NORTH,61755,18.04,-0.75,0.0
2019-04-29 03:00:00+00:00,NORTH,61755,15.79,-0.62,0.0
2019-04-29 04:00:00+00:00,NORTH,61755,16.67,-0.8,0.0
2019-04-29 05:00:00+00:00,NORTH,61755,15.83,-0.61,0.0
2019-04-29 06:00:00+00:00,NORTH,61755,15.74,-0.59,0.0
2019-04-29 07:00:00+00:00,NORTH,61755,15.54,-0.61,0.0
2019-04-29 08:00:00+00:00,NORTH,61755,16.16,-0.74,0.0
2019-04-29 09:00:00+00:00,NORTH,61755,17.89,-1.1,0.0
2019-04-29 10:00:00+00:00,NORTH,61755,19.04,-1.07,0.0
2019-04-29 11:00:00+00:00,NORTH,61755,20.33,-1.14,0.0
2019-04-29 12:00:00+00:00,NORTH,61755,21.52,-1.25,0.0
2019-04-29 13:00:00+00:00,NORTH,61755,20.83,-1.31,0.0
