Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-01-15 11:00:00+00:00,N.Y.C.,61761,46.65,3.0,0.0
2015-01-15 12:00:00+00:00,N.Y.C.,61761,128.11,7.86,0.0
2015-01-15 13:00:00+00:00,N.Y.C.,61761,60.94,4.43,0.0
2015-01-15 14:00:00+00:00,N.Y.C.,61761,47.77,3.79,-3.46
2015-01-15 15:00:00+00:00,N.Y.C.,61761,45.83,3.77,-2.63
2015-01-15 16:00:00+00:00,N.Y.C.,61761,51.36,2.45,-24.01
2015-01-15 17:00:00+00:00,N.Y.C.,61761,49.55,2.74,-19.1
2015-01-15 18:00:00+00:00,N.Y.C.,61761,50.76,2.39,-24.29
2015-01-15 19:00:00+00:00,N.Y.C.,61761,49.66,2.44,-22.49
2015-01-15 20:00:00+00:00,N.Y.C.,61761,48.27,2.91,-16.07
2015-01-15 21:00:00+00:00,N.Y.C.,61761,59.76,3.39,-23.46
2015-01-15 22:00:00+00:00,N.Y.C.,61761,81.74,3.65,-42.4
2015-01-15 23:00:00+00:00,N.Y.C.,61761,55.95,3.05,-23.11
2015-01-16 00:00:00+00:00,N.Y.C.,61761,48.17,3.04,-15.32
2015-01-16 01:00:00+00:00,N.Y.C.,61761,46.47,2.24,-22.4
2015-01-16 02:00:00+00:00,N.Y.C.,61761,52.49,2.33,-27.15
2015-01-16 03:00:00+00:00,N.Y.C.,61761,44.0,1.65,-25.12
2015-01-16 04:00:00+00:00,N.Y.C.,61761,29.81,1.79,-9.66
2015-01-16 05:00:00+00:00,N.Y.C.,61761,27.83,1.72,-6.95
2015-01-16 06:00:00+00:00,N.Y.C.,61761,37.37,2.01,-10.92
2015-01-16 07:00:00+00:00,N.Y.C.,61761,35.42,0.85,-24.13
2015-01-16 08:00:00+00:00,N.Y.C.,61761,36.32,2.28,-4.52
2015-01-16 09:00:00+00:00,N.Y.C.,61761,34.15,2.15,-4.75
2015-01-16 10:00:00+00:00,N.Y.C.,61761,25.92,2.06,-0.22
2015-01-16 11:00:00+00:00,N.Y.C.,61761,29.25,1.81,-8.73
2015-01-16 12:00:00+00:00,N.Y.C.,61761,27.82,1.66,-10.09
2015-01-16 13:00:00+00:00,N.Y.C.,61761,24.34,1.94,-4.36
2015-01-16 14:00:00+00:00,N.Y.C.,61761,22.88,1.7,-5.38
2015-01-16 15:00:00+00:00,N.Y.C.,61761,21.08,1.93,-1.6
2015-01-16 16:00:00+00:00,N.Y.C.,61761,25.4,2.44,-0.69
2015-01-16 17:00:00+00:00,N.Y.C.,61761,27.08,2.56,-0.6
2015-01-16 18:00:00+00:00,N.Y.C.,61761,31.95,2.45,-7.09
2015-01-16 19:00:00+00:00,N.Y.C.,61761,35.39,2.71,-8.21
2015-01-16 20:00:00+00:00,N.Y.C.,61761,34.65,3.11,-3.54
2015-01-16 21:00:00+00:00,N.Y.C.,61761,42.6,4.15,-0.14
2015-01-16 22:00:00+00:00,N.Y.C.,61761,33.94,2.9,-3.8
2015-01-16 23:00:00+00:00,N.Y.C.,61761,31.06,2.88,0.0
2015-01-17 00:00:00+00:00,N.Y.C.,61761,27.43,2.46,0.0
2015-01-17 01:00:00+00:00,N.Y.C.,61761,65.79,2.86,-35.43
2015-01-17 02:00:00+00:00,N.Y.C.,61761,46.97,3.35,-8.56
2015-01-17 03:00:00+00:00,N.Y.C.,61761,38.97,3.23,-0.31
2015-01-17 04:00:00+00:00,N.Y.C.,61761,40.03,3.04,0.0
2015-01-17 05:00:00+00:00,N.Y.C.,61761,29.71,1.96,0.0
2015-01-17 06:00:00+00:00,N.Y.C.,61761,29.5,1.71,0.0
2015-01-17 07:00:00+00:00,N.Y.C.,61761,27.4,1.49,0.0
2015-01-17 08:00:00+00:00,N.Y.C.,61761,28.74,1.53,-0.16
2015-01-17 09:00:00+00:00,N.Y.C.,61761,25.8,1.27,0.0
2015-01-17 10:00:00+00:00,N.Y.C.,61761,31.43,1.63,0.0
2015-01-17 11:00:00+00:00,N.Y.C.,61761,33.25,2.09,0.0
2015-01-17 12:00:00+00:00,N.Y.C.,61761,37.19,2.34,0.0
2015-01-17 13:00:00+00:00,N.Y.C.,61761,40.43,2.66,0.0
2015-01-17 14:00:00+00:00,N.Y.C.,61761,38.91,2.87,0.0
2015-01-17 15:00:00+00:00,N.Y.C.,61761,38.8,3.05,0.0
2015-01-17 16:00:00+00:00,N.Y.C.,61761,39.94,3.25,0.0
2015-01-17 17:00:00+00:00,N.Y.C.,61761,34.03,2.78,0.0
2015-01-17 18:00:00+00:00,N.Y.C.,61761,22.5,1.71,0.0
2015-01-17 19:00:00+00:00,N.Y.C.,61761,25.01,1.83,0.0
2015-01-17 20:00:00+00:00,N.Y.C.,61761,17.1,1.19,0.0
2015-01-17 21:00:00+00:00,N.Y.C.,61761,20.14,1.57,0.0
2015-01-17 22:00:00+00:00,N.Y.C.,61761,44.03,3.29,0.0
2015-01-17 23:00:00+00:00,N.Y.C.,61761,20.27,1.66,0.0
2015-01-18 00:00:00+00:00,N.Y.C.,61761,21.51,1.42,-4.74
2015-01-18 01:00:00+00:00,N.Y.C.,61761,24.84,1.67,-5.02
2015-01-18 02:00:00+00:00,N.Y.C.,61761,29.03,1.92,-6.93
2015-01-18 03:00:00+00:00,N.Y.C.,61761,30.43,2.34,-1.81
2015-01-18 04:00:00+00:00,N.Y.C.,61761,26.22,1.92,0.0
2015-01-18 05:00:00+00:00,N.Y.C.,61761,46.02,-1.86,-70.59
2015-01-18 06:00:00+00:00,N.Y.C.,61761,55.73,-2.15,-86.12
2015-01-18 07:00:00+00:00,N.Y.C.,61761,38.3,-0.46,-45.04
2015-01-18 08:00:00+00:00,N.Y.C.,61761,36.67,-0.19,-39.37
2015-01-18 09:00:00+00:00,N.Y.C.,61761,35.45,0.51,-28.53
2015-01-18 10:00:00+00:00,N.Y.C.,61761,24.28,1.01,-10.71
2015-01-18 11:00:00+00:00,N.Y.C.,61761,21.64,0.69,-12.68
2015-01-18 12:00:00+00:00,N.Y.C.,61761,18.1,0.65,-9.99
2015-01-18 13:00:00+00:00,N.Y.C.,61761,17.94,0.85,-7.68
2015-01-18 14:00:00+00:00,N.Y.C.,61761,37.87,1.07,-25.1
2015-01-18 15:00:00+00:00,N.Y.C.,61761,44.73,3.22,-8.37
2015-01-18 16:00:00+00:00,N.Y.C.,61761,45.75,3.43,-7.7
2015-01-18 17:00:00+00:00,N.Y.C.,61761,53.51,1.81,-33.39
2015-01-18 18:00:00+00:00,N.Y.C.,61761,50.02,1.89,-28.32
2015-01-18 19:00:00+00:00,N.Y.C.,61761,40.82,1.96,-18.53
2015-01-18 20:00:00+00:00,N.Y.C.,61761,38.36,2.58,-8.72
2015-01-18 21:00:00+00:00,N.Y.C.,61761,38.47,2.57,-8.78
2015-01-18 22:00:00+00:00,N.Y.C.,61761,58.06,4.27,-9.76
2015-01-18 23:00:00+00:00,N.Y.C.,61761,41.87,2.42,-14.65
2015-01-19 00:00:00+00:00,N.Y.C.,61761,40.99,2.46,-13.18
2015-01-19 01:00:00+00:00,N.Y.C.,61761,32.06,2.67,-1.83
2015-01-19 02:00:00+00:00,N.Y.C.,61761,26.08,2.2,0.0
2015-01-19 03:00:00+00:00,N.Y.C.,61761,22.75,1.92,-0.36
2015-01-19 04:00:00+00:00,N.Y.C.,61761,13.99,1.09,0.0
2015-01-19 05:00:00+00:00,N.Y.C.,61761,27.06,2.04,0.0
2015-01-19 06:00:00+00:00,N.Y.C.,61761,26.89,1.93,0.0
2015-01-19 07:00:00+00:00,N.Y.C.,61761,25.93,1.77,0.0
2015-01-19 08:00:00+00:00,N.Y.C.,61761,24.05,1.67,0.0
2015-01-19 09:00:00+00:00,N.Y.C.,61761,24.74,1.71,0.0
2015-01-19 10:00:00+00:00,N.Y.C.,61761,12.73,0.94,0.0
2015-01-19 11:00:00+00:00,N.Y.C.,61761,15.91,1.24,0.0
2015-01-19 12:00:00+00:00,N.Y.C.,61761,17.09,1.43,0.0
2015-01-19 13:00:00+00:00,N.Y.C.,61761,23.39,1.89,-2.45
2015-01-19 14:00:00+00:00,N.Y.C.,61761,26.33,2.26,-1.39
2015-01-19 15:00:00+00:00,N.Y.C.,61761,25.66,2.31,-0.54
2015-01-19 16:00:00+00:00,N.Y.C.,61761,25.42,2.32,0.0
2015-01-19 17:00:00+00:00,N.Y.C.,61761,31.24,2.64,-2.29
2015-01-19 18:00:00+00:00,N.Y.C.,61761,31.14,2.78,-1.1
2015-01-19 19:00:00+00:00,N.Y.C.,61761,31.44,2.97,-0.08
2015-01-19 20:00:00+00:00,N.Y.C.,61761,30.46,2.85,-0.01
2015-01-19 21:00:00+00:00,N.Y.C.,61761,38.48,2.74,-8.72
2015-01-19 22:00:00+00:00,N.Y.C.,61761,43.8,3.13,-9.62
2015-01-19 23:00:00+00:00,N.Y.C.,61761,85.34,7.4,0.0
2015-01-20 00:00:00+00:00,N.Y.C.,61761,58.34,5.07,0.0
2015-01-20 01:00:00+00:00,N.Y.C.,61761,36.03,3.21,0.0
2015-01-20 02:00:00+00:00,N.Y.C.,61761,34.26,3.02,0.0
2015-01-20 03:00:00+00:00,N.Y.C.,61761,43.03,3.49,0.0
2015-01-20 04:00:00+00:00,N.Y.C.,61761,30.2,2.44,0.0
2015-01-20 05:00:00+00:00,N.Y.C.,61761,24.61,1.85,0.0
2015-01-20 06:00:00+00:00,N.Y.C.,61761,32.88,2.38,0.0
2015-01-20 07:00:00+00:00,N.Y.C.,61761,32.59,2.26,0.0
2015-01-20 08:00:00+00:00,N.Y.C.,61761,31.26,2.08,0.0
2015-01-20 09:00:00+00:00,N.Y.C.,61761,32.54,2.15,0.0
2015-01-20 10:00:00+00:00,N.Y.C.,61761,30.51,2.15,0.0
2015-01-20 11:00:00+00:00,N.Y.C.,61761,36.22,2.73,0.0
2015-01-20 12:00:00+00:00,N.Y.C.,61761,41.2,3.05,0.0
2015-01-20 13:00:00+00:00,N.Y.C.,61761,42.14,3.62,0.0
2015-01-20 14:00:00+00:00,N.Y.C.,61761,38.23,3.47,-0.07
2015-01-20 15:00:00+00:00,N.Y.C.,61761,35.69,3.3,0.0
2015-01-20 16:00:00+00:00,N.Y.C.,61761,31.21,2.94,0.0
2015-01-20 17:00:00+00:00,N.Y.C.,61761,26.88,2.53,0.0
2015-01-20 18:00:00+00:00,N.Y.C.,61761,32.78,3.12,0.0
2015-01-20 19:00:00+00:00,N.Y.C.,61761,33.53,3.18,0.0
2015-01-20 20:00:00+00:00,N.Y.C.,61761,37.17,3.45,0.0
2015-01-20 21:00:00+00:00,N.Y.C.,61761,36.66,3.54,0.0
2015-01-20 22:00:00+00:00,N.Y.C.,61761,38.19,3.52,-0.28
2015-01-20 23:00:00+00:00,N.Y.C.,61761,42.78,3.35,-1.14
2015-01-21 00:00:00+00:00,N.Y.C.,61761,40.86,3.33,-1.85
2015-01-21 01:00:00+00:00,N.Y.C.,61761,86.22,6.98,-0.22
2015-01-21 02:00:00+00:00,N.Y.C.,61761,73.19,5.93,-0.89
2015-01-21 03:00:00+00:00,N.Y.C.,61761,55.11,4.42,0.0
2015-01-21 04:00:00+00:00,N.Y.C.,61761,43.41,3.17,0.0
2015-01-21 05:00:00+00:00,N.Y.C.,61761,22.44,1.36,0.0
2015-01-21 06:00:00+00:00,N.Y.C.,61761,26.3,1.52,0.0
2015-01-21 07:00:00+00:00,N.Y.C.,61761,32.36,1.92,0.0
2015-01-21 08:00:00+00:00,N.Y.C.,61761,31.67,1.9,0.0
2015-01-21 09:00:00+00:00,N.Y.C.,61761,38.92,2.48,0.0
2015-01-21 10:00:00+00:00,N.Y.C.,61761,51.41,2.99,0.0
2015-01-21 11:00:00+00:00,N.Y.C.,61761,43.94,2.79,0.0
2015-01-21 12:00:00+00:00,N.Y.C.,61761,55.61,3.63,0.0
2015-01-21 13:00:00+00:00,N.Y.C.,61761,44.68,3.48,0.0
2015-01-21 14:00:00+00:00,N.Y.C.,61761,43.97,3.6,0.0
2015-01-21 15:00:00+00:00,N.Y.C.,61761,43.97,3.73,0.0
2015-01-21 16:00:00+00:00,N.Y.C.,61761,43.04,3.68,0.0
2015-01-21 17:00:00+00:00,N.Y.C.,61761,36.36,3.05,0.0
2015-01-21 18:00:00+00:00,N.Y.C.,61761,39.27,3.13,0.0
2015-01-21 19:00:00+00:00,N.Y.C.,61761,43.23,3.52,0.0
2015-01-21 20:00:00+00:00,N.Y.C.,61761,48.28,3.84,0.0
2015-01-21 21:00:00+00:00,N.Y.C.,61761,86.85,6.51,0.0
2015-01-21 22:00:00+00:00,N.Y.C.,61761,65.78,5.17,0.0
2015-01-21 23:00:00+00:00,N.Y.C.,61761,67.64,5.25,0.0
2015-01-22 00:00:00+00:00,N.Y.C.,61761,41.06,3.17,0.0
2015-01-22 01:00:00+00:00,N.Y.C.,61761,40.92,3.06,0.0
2015-01-22 02:00:00+00:00,N.Y.C.,61761,39.45,2.59,-8.28
2015-01-22 03:00:00+00:00,N.Y.C.,61761,38.7,3.11,-0.94
2015-01-22 04:00:00+00:00,N.Y.C.,61761,40.62,2.93,0.0
2015-01-22 05:00:00+00:00,N.Y.C.,61761,55.42,1.41,-34.05
2015-01-22 06:00:00+00:00,N.Y.C.,61761,89.33,0.18,-87.01
2015-01-22 07:00:00+00:00,N.Y.C.,61761,37.0,2.39,0.0
2015-01-22 08:00:00+00:00,N.Y.C.,61761,37.92,2.39,0.0
2015-01-22 09:00:00+00:00,N.Y.C.,61761,38.28,2.39,-0.04
2015-01-22 10:00:00+00:00,N.Y.C.,61761,38.42,2.42,-0.27
2015-01-22 11:00:00+00:00,N.Y.C.,61761,39.11,2.31,0.0
2015-01-22 12:00:00+00:00,N.Y.C.,61761,84.32,4.65,0.0
2015-01-22 13:00:00+00:00,N.Y.C.,61761,68.27,4.56,0.0
2015-01-22 14:00:00+00:00,N.Y.C.,61761,37.32,2.97,-0.87
2015-01-22 15:00:00+00:00,N.Y.C.,61761,38.93,3.26,-1.22
2015-01-22 16:00:00+00:00,N.Y.C.,61761,38.02,3.33,0.0
2015-01-22 17:00:00+00:00,N.Y.C.,61761,37.19,3.22,0.0
2015-01-22 18:00:00+00:00,N.Y.C.,61761,35.78,3.1,0.0
2015-01-22 19:00:00+00:00,N.Y.C.,61761,31.75,2.81,0.0
2015-01-22 20:00:00+00:00,N.Y.C.,61761,27.92,2.01,-5.86
2015-01-22 21:00:00+00:00,N.Y.C.,61761,39.02,1.76,-19.37
2015-01-22 22:00:00+00:00,N.Y.C.,61761,44.87,2.37,-18.31
2015-01-22 23:00:00+00:00,N.Y.C.,61761,46.18,1.75,-25.92
2015-01-23 00:00:00+00:00,N.Y.C.,61761,40.81,2.98,-5.9
2015-01-23 01:00:00+00:00,N.Y.C.,61761,43.93,3.23,-6.4
2015-01-23 02:00:00+00:00,N.Y.C.,61761,40.63,3.06,-4.43
2015-01-23 03:00:00+00:00,N.Y.C.,61761,40.0,2.9,-4.77
2015-01-23 04:00:00+00:00,N.Y.C.,61761,33.72,2.46,-0.64
2015-01-23 05:00:00+00:00,N.Y.C.,61761,32.43,2.27,-0.35
2015-01-23 06:00:00+00:00,N.Y.C.,61761,30.37,2.07,-1.14
2015-01-23 07:00:00+00:00,N.Y.C.,61761,30.19,2.13,0.0
2015-01-23 08:00:00+00:00,N.Y.C.,61761,28.69,1.99,-0.04
2015-01-23 09:00:00+00:00,N.Y.C.,61761,20.58,1.42,0.0
2015-01-23 10:00:00+00:00,N.Y.C.,61761,23.77,1.7,-1.29
2015-01-23 11:00:00+00:00,N.Y.C.,61761,34.68,1.53,-16.08
2015-01-23 12:00:00+00:00,N.Y.C.,61761,36.96,3.08,0.0
2015-01-23 13:00:00+00:00,N.Y.C.,61761,35.93,3.11,-1.37
2015-01-23 14:00:00+00:00,N.Y.C.,61761,68.33,2.17,-44.75
2015-01-23 15:00:00+00:00,N.Y.C.,61761,38.87,1.68,-20.85
2015-01-23 16:00:00+00:00,N.Y.C.,61761,31.34,2.81,-0.02
2015-01-23 17:00:00+00:00,N.Y.C.,61761,30.74,2.76,0.0
2015-01-23 18:00:00+00:00,N.Y.C.,61761,28.52,2.5,-1.91
2015-01-23 19:00:00+00:00,N.Y.C.,61761,28.32,2.64,-0.07
2015-01-23 20:00:00+00:00,N.Y.C.,61761,31.29,2.32,-6.31
2015-01-23 21:00:00+00:00,N.Y.C.,61761,46.63,1.44,-31.05
2015-01-23 22:00:00+00:00,N.Y.C.,61761,35.41,1.11,-23.18
2015-01-23 23:00:00+00:00,N.Y.C.,61761,40.34,1.66,-22.05
2015-01-24 00:00:00+00:00,N.Y.C.,61761,41.96,1.98,-20.76
2015-01-24 01:00:00+00:00,N.Y.C.,61761,50.11,2.07,-27.98
2015-01-24 02:00:00+00:00,N.Y.C.,61761,38.96,2.8,-8.4
2015-01-24 03:00:00+00:00,N.Y.C.,61761,28.97,2.52,-0.62
2015-01-24 04:00:00+00:00,N.Y.C.,61761,28.7,2.05,-4.61
2015-01-24 05:00:00+00:00,N.Y.C.,61761,25.73,1.76,-4.57
2015-01-24 06:00:00+00:00,N.Y.C.,61761,24.13,1.89,0.0
2015-01-24 07:00:00+00:00,N.Y.C.,61761,27.64,2.02,0.0
2015-01-24 08:00:00+00:00,N.Y.C.,61761,29.69,2.23,0.0
2015-01-24 09:00:00+00:00,N.Y.C.,61761,28.94,2.15,0.0
2015-01-24 10:00:00+00:00,N.Y.C.,61761,34.86,2.63,-0.28
2015-01-24 11:00:00+00:00,N.Y.C.,61761,36.55,3.01,0.0
2015-01-24 12:00:00+00:00,N.Y.C.,61761,30.25,2.45,0.0
2015-01-24 13:00:00+00:00,N.Y.C.,61761,22.33,1.81,0.0
2015-01-24 14:00:00+00:00,N.Y.C.,61761,35.6,2.92,0.0
2015-01-24 15:00:00+00:00,N.Y.C.,61761,42.5,3.6,-1.34
2015-01-24 16:00:00+00:00,N.Y.C.,61761,57.11,5.1,-1.69
2015-01-24 17:00:00+00:00,N.Y.C.,61761,44.88,4.07,0.0
2015-01-24 18:00:00+00:00,N.Y.C.,61761,43.76,4.03,0.0
2015-01-24 19:00:00+00:00,N.Y.C.,61761,31.11,2.93,0.0
2015-01-24 20:00:00+00:00,N.Y.C.,61761,34.14,3.18,0.0
2015-01-24 21:00:00+00:00,N.Y.C.,61761,34.34,3.0,-3.6
2015-01-24 22:00:00+00:00,N.Y.C.,61761,44.88,4.07,-3.79
2015-01-24 23:00:00+00:00,N.Y.C.,61761,48.96,2.56,-23.47
2015-01-25 00:00:00+00:00,N.Y.C.,61761,38.49,2.94,-9.2
2015-01-25 01:00:00+00:00,N.Y.C.,61761,33.39,3.16,-0.99
2015-01-25 02:00:00+00:00,N.Y.C.,61761,51.61,4.69,0.0
2015-01-25 03:00:00+00:00,N.Y.C.,61761,44.59,4.08,-0.28
2015-01-25 04:00:00+00:00,N.Y.C.,61761,33.9,2.86,-0.5
2015-01-25 05:00:00+00:00,N.Y.C.,61761,41.65,2.53,-9.69
2015-01-25 06:00:00+00:00,N.Y.C.,61761,29.76,2.11,-2.57
2015-01-25 07:00:00+00:00,N.Y.C.,61761,31.06,1.67,-8.31
2015-01-25 08:00:00+00:00,N.Y.C.,61761,30.91,1.65,-7.63
2015-01-25 09:00:00+00:00,N.Y.C.,61761,35.21,1.29,-16.31
2015-01-25 10:00:00+00:00,N.Y.C.,61761,25.42,1.58,-3.73
2015-01-25 11:00:00+00:00,N.Y.C.,61761,26.21,1.93,0.0
2015-01-25 12:00:00+00:00,N.Y.C.,61761,20.57,1.61,0.0
2015-01-25 13:00:00+00:00,N.Y.C.,61761,30.9,2.71,0.0
2015-01-25 14:00:00+00:00,N.Y.C.,61761,29.2,2.55,-0.32
2015-01-25 15:00:00+00:00,N.Y.C.,61761,29.29,2.36,-2.87
2015-01-25 16:00:00+00:00,N.Y.C.,61761,32.64,2.81,0.0
2015-01-25 17:00:00+00:00,N.Y.C.,61761,35.1,3.11,0.0
2015-01-25 18:00:00+00:00,N.Y.C.,61761,27.32,2.49,0.0
2015-01-25 19:00:00+00:00,N.Y.C.,61761,23.34,2.07,0.0
2015-01-25 20:00:00+00:00,N.Y.C.,61761,23.83,2.12,0.0
2015-01-25 21:00:00+00:00,N.Y.C.,61761,24.32,2.06,0.0
2015-01-25 22:00:00+00:00,N.Y.C.,61761,46.01,3.95,-1.22
2015-01-25 23:00:00+00:00,N.Y.C.,61761,52.77,4.58,0.0
2015-01-26 00:00:00+00:00,N.Y.C.,61761,55.58,4.83,-0.91
2015-01-26 01:00:00+00:00,N.Y.C.,61761,53.26,4.78,-0.1
2015-01-26 02:00:00+00:00,N.Y.C.,61761,37.2,3.16,0.0
2015-01-26 03:00:00+00:00,N.Y.C.,61761,35.6,2.8,0.0
2015-01-26 04:00:00+00:00,N.Y.C.,61761,35.29,2.58,0.0
2015-01-26 05:00:00+00:00,N.Y.C.,61761,41.23,2.88,0.0
2015-01-26 06:00:00+00:00,N.Y.C.,61761,38.41,2.48,0.0
2015-01-26 07:00:00+00:00,N.Y.C.,61761,32.88,2.04,0.0
2015-01-26 08:00:00+00:00,N.Y.C.,61761,32.13,1.96,0.0
2015-01-26 09:00:00+00:00,N.Y.C.,61761,31.69,1.9,0.0
2015-01-26 10:00:00+00:00,N.Y.C.,61761,29.47,1.7,0.0
2015-01-26 11:00:00+00:00,N.Y.C.,61761,52.02,2.57,0.0
2015-01-26 12:00:00+00:00,N.Y.C.,61761,46.64,2.6,0.0
2015-01-26 13:00:00+00:00,N.Y.C.,61761,41.68,2.77,0.0
2015-01-26 14:00:00+00:00,N.Y.C.,61761,52.93,3.54,-9.89
2015-01-26 15:00:00+00:00,N.Y.C.,61761,69.12,3.28,-33.61
2015-01-26 16:00:00+00:00,N.Y.C.,61761,80.2,4.87,-27.59
2015-01-26 17:00:00+00:00,N.Y.C.,61761,106.77,2.24,-82.3
2015-01-26 18:00:00+00:00,N.Y.C.,61761,92.67,2.97,-60.55
2015-01-26 19:00:00+00:00,N.Y.C.,61761,78.81,3.0,-46.75
2015-01-26 20:00:00+00:00,N.Y.C.,61761,56.29,2.82,-26.92
2015-01-26 21:00:00+00:00,N.Y.C.,61761,49.34,4.64,0.0
2015-01-26 22:00:00+00:00,N.Y.C.,61761,77.22,6.54,0.0
2015-01-26 23:00:00+00:00,N.Y.C.,61761,74.23,6.21,0.0
2015-01-27 00:00:00+00:00,N.Y.C.,61761,67.26,5.2,0.0
2015-01-27 01:00:00+00:00,N.Y.C.,61761,63.24,4.98,0.0
2015-01-27 02:00:00+00:00,N.Y.C.,61761,45.06,3.59,-0.98
2015-01-27 03:00:00+00:00,N.Y.C.,61761,48.97,2.91,-13.0
2015-01-27 04:00:00+00:00,N.Y.C.,61761,64.91,2.38,-34.05
2015-01-27 05:00:00+00:00,N.Y.C.,61761,77.66,3.26,-34.75
2015-01-27 06:00:00+00:00,N.Y.C.,61761,68.93,2.16,-38.96
2015-01-27 07:00:00+00:00,N.Y.C.,61761,64.12,2.28,-31.36
2015-01-27 08:00:00+00:00,N.Y.C.,61761,71.28,2.12,-40.65
2015-01-27 09:00:00+00:00,N.Y.C.,61761,75.93,2.2,-43.66
2015-01-27 10:00:00+00:00,N.Y.C.,61761,39.38,2.76,0.0
2015-01-27 11:00:00+00:00,N.Y.C.,61761,44.52,2.72,0.0
2015-01-27 12:00:00+00:00,N.Y.C.,61761,30.33,1.56,0.0
2015-01-27 13:00:00+00:00,N.Y.C.,61761,35.14,2.19,0.0
2015-01-27 14:00:00+00:00,N.Y.C.,61761,27.3,2.12,0.0
2015-01-27 15:00:00+00:00,N.Y.C.,61761,41.14,2.69,-10.77
2015-01-27 16:00:00+00:00,N.Y.C.,61761,45.45,4.2,0.0
2015-01-27 17:00:00+00:00,N.Y.C.,61761,81.08,2.27,-55.63
2015-01-27 18:00:00+00:00,N.Y.C.,61761,75.82,1.87,-55.07
2015-01-27 19:00:00+00:00,N.Y.C.,61761,48.41,1.57,-31.03
2015-01-27 20:00:00+00:00,N.Y.C.,61761,50.72,2.13,-26.29
2015-01-27 21:00:00+00:00,N.Y.C.,61761,56.45,2.33,-30.16
2015-01-27 22:00:00+00:00,N.Y.C.,61761,68.94,3.73,-26.56
2015-01-27 23:00:00+00:00,N.Y.C.,61761,74.12,2.91,-41.59
2015-01-28 00:00:00+00:00,N.Y.C.,61761,63.29,3.62,-23.83
2015-01-28 01:00:00+00:00,N.Y.C.,61761,63.01,3.09,-30.69
2015-01-28 02:00:00+00:00,N.Y.C.,61761,56.49,3.01,-23.34
2015-01-28 03:00:00+00:00,N.Y.C.,61761,43.07,3.45,-3.92
2015-01-28 04:00:00+00:00,N.Y.C.,61761,41.26,3.26,0.0
2015-01-28 05:00:00+00:00,N.Y.C.,61761,71.85,3.03,-31.94
2015-01-28 06:00:00+00:00,N.Y.C.,61761,76.28,2.37,-43.78
2015-01-28 07:00:00+00:00,N.Y.C.,61761,71.21,1.98,-42.64
2015-01-28 08:00:00+00:00,N.Y.C.,61761,67.07,2.13,-36.81
2015-01-28 09:00:00+00:00,N.Y.C.,61761,50.25,2.8,-12.17
2015-01-28 10:00:00+00:00,N.Y.C.,61761,35.65,2.5,-3.91
2015-01-28 11:00:00+00:00,N.Y.C.,61761,67.02,5.12,0.0
2015-01-28 12:00:00+00:00,N.Y.C.,61761,70.49,5.23,-7.78
2015-01-28 13:00:00+00:00,N.Y.C.,61761,67.87,2.3,-43.62
2015-01-28 14:00:00+00:00,N.Y.C.,61761,56.6,2.26,-34.24
2015-01-28 15:00:00+00:00,N.Y.C.,61761,66.65,2.27,-44.64
2015-01-28 16:00:00+00:00,N.Y.C.,61761,74.08,1.96,-53.84
2015-01-28 17:00:00+00:00,N.Y.C.,61761,66.22,2.16,-43.86
2015-01-28 18:00:00+00:00,N.Y.C.,61761,66.57,2.12,-44.8
2015-01-28 19:00:00+00:00,N.Y.C.,61761,62.66,2.4,-38.66
2015-01-28 20:00:00+00:00,N.Y.C.,61761,51.4,2.43,-27.73
2015-01-28 21:00:00+00:00,N.Y.C.,61761,45.87,1.95,-26.77
2015-01-28 22:00:00+00:00,N.Y.C.,61761,54.8,3.14,-24.88
2015-01-28 23:00:00+00:00,N.Y.C.,61761,61.02,3.82,-24.03
2015-01-29 00:00:00+00:00,N.Y.C.,61761,73.11,3.23,-40.44
2015-01-29 01:00:00+00:00,N.Y.C.,61761,58.94,3.34,-24.35
2015-01-29 02:00:00+00:00,N.Y.C.,61761,134.37,2.29,-108.47
2015-01-29 03:00:00+00:00,N.Y.C.,61761,89.17,2.62,-57.98
2015-01-29 04:00:00+00:00,N.Y.C.,61761,46.8,3.52,-4.01
2015-01-29 05:00:00+00:00,N.Y.C.,61761,34.25,2.57,0.0
2015-01-29 06:00:00+00:00,N.Y.C.,61761,32.59,2.28,0.0
2015-01-29 07:00:00+00:00,N.Y.C.,61761,56.49,2.24,-23.39
2015-01-29 08:00:00+00:00,N.Y.C.,61761,71.23,1.66,-46.39
2015-01-29 09:00:00+00:00,N.Y.C.,61761,58.3,2.96,-17.15
2015-01-29 10:00:00+00:00,N.Y.C.,61761,31.54,2.38,0.0
2015-01-29 11:00:00+00:00,N.Y.C.,61761,55.22,4.67,0.0
2015-01-29 12:00:00+00:00,N.Y.C.,61761,49.02,4.2,0.0
2015-01-29 13:00:00+00:00,N.Y.C.,61761,52.66,2.73,-22.96
2015-01-29 14:00:00+00:00,N.Y.C.,61761,45.99,2.85,-17.43
2015-01-29 15:00:00+00:00,N.Y.C.,61761,48.74,2.0,-27.87
2015-01-29 16:00:00+00:00,N.Y.C.,61761,30.56,2.33,-6.0
2015-01-29 17:00:00+00:00,N.Y.C.,61761,32.67,2.24,-9.01
