Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2021-09-26 07:00:00+00:00,LONGIL,61762,40.47,0.24,-37.94
2021-09-26 08:00:00+00:00,LONGIL,61762,35.15,0.01,-35.02
2021-09-26 09:00:00+00:00,LONGIL,61762,34.9,0.32,-31.48
2021-09-26 10:00:00+00:00,LONGIL,61762,34.18,0.05,-33.7
2021-09-26 11:00:00+00:00,LONGIL,61762,27.52,1.13,-16.41
2021-09-26 12:00:00+00:00,LONGIL,61762,19.67,0.76,-11.94
2021-09-26 13:00:00+00:00,LONGIL,61762,23.02,1.9,-3.42
2021-09-26 14:00:00+00:00,LONGIL,61762,21.4,1.62,-3.55
2021-09-26 15:00:00+00:00,LONGIL,61762,24.25,1.69,-6.53
2021-09-26 16:00:00+00:00,LONGIL,61762,27.31,1.98,-7.92
2021-09-26 17:00:00+00:00,LONGIL,61762,13.84,1.01,-3.47
2021-09-26 18:00:00+00:00,LONGIL,61762,25.68,1.07,-14.32
2021-09-26 19:00:00+00:00,LONGIL,61762,32.33,0.96,-22.6
2021-09-26 20:00:00+00:00,LONGIL,61762,32.85,1.97,-13.0
2021-09-26 21:00:00+00:00,LONGIL,61762,48.67,3.47,-15.06
2021-09-26 22:00:00+00:00,LONGIL,61762,33.52,3.38,0.0
2021-09-26 23:00:00+00:00,LONGIL,61762,99.26,3.54,-64.03
2021-09-27 00:00:00+00:00,LONGIL,61762,34.93,3.47,0.0
2021-09-27 01:00:00+00:00,LONGIL,61762,33.73,3.11,0.0
2021-09-27 02:00:00+00:00,LONGIL,61762,30.46,2.32,-5.8
2021-09-27 03:00:00+00:00,LONGIL,61762,30.99,0.77,-22.97
2021-09-27 04:00:00+00:00,LONGIL,61762,39.1,0.63,-32.69
2021-09-27 05:00:00+00:00,LONGIL,61762,37.03,1.22,-24.97
2021-09-27 06:00:00+00:00,LONGIL,61762,29.91,1.68,-12.76
2021-09-27 07:00:00+00:00,LONGIL,61762,27.54,1.0,-17.43
2021-09-27 08:00:00+00:00,LONGIL,61762,15.69,0.89,-6.63
2021-09-27 09:00:00+00:00,LONGIL,61762,24.49,0.86,-15.68
2021-09-27 10:00:00+00:00,LONGIL,61762,32.53,1.36,-18.14
2021-09-27 11:00:00+00:00,LONGIL,61762,64.49,3.12,-31.95
2021-09-27 12:00:00+00:00,LONGIL,61762,54.91,2.13,-35.13
2021-09-27 13:00:00+00:00,LONGIL,61762,40.45,3.59,-5.61
2021-09-27 14:00:00+00:00,LONGIL,61762,54.35,2.95,-27.06
2021-09-27 15:00:00+00:00,LONGIL,61762,53.8,3.0,-25.58
2021-09-27 16:00:00+00:00,LONGIL,61762,49.7,3.97,-12.82
2021-09-27 17:00:00+00:00,LONGIL,61762,51.69,4.16,-14.82
2021-09-27 18:00:00+00:00,LONGIL,61762,57.39,4.97,-13.68
2021-09-27 19:00:00+00:00,LONGIL,61762,91.75,7.49,-24.45
2021-09-27 20:00:00+00:00,LONGIL,61762,72.96,6.59,-10.46
2021-09-27 21:00:00+00:00,LONGIL,61762,78.86,6.31,-18.03
2021-09-27 22:00:00+00:00,LONGIL,61762,62.4,5.56,-6.67
2021-09-27 23:00:00+00:00,LONGIL,61762,92.54,7.77,-13.31
2021-09-28 00:00:00+00:00,LONGIL,61762,52.39,4.47,-3.39
2021-09-28 01:00:00+00:00,LONGIL,61762,40.42,4.0,-0.04
2021-09-28 02:00:00+00:00,LONGIL,61762,36.35,3.65,0.0
2021-09-28 03:00:00+00:00,LONGIL,61762,43.48,3.72,-6.51
2021-09-28 04:00:00+00:00,LONGIL,61762,37.48,3.59,0.0
2021-09-28 05:00:00+00:00,LONGIL,61762,39.84,3.22,-7.29
2021-09-28 06:00:00+00:00,LONGIL,61762,41.17,3.71,-3.99
2021-09-28 07:00:00+00:00,LONGIL,61762,36.62,3.58,-0.43
2021-09-28 08:00:00+00:00,LONGIL,61762,54.05,3.66,-16.08
2021-09-28 09:00:00+00:00,LONGIL,61762,47.27,4.2,-3.71
2021-09-28 10:00:00+00:00,LONGIL,61762,61.42,5.81,-0.68
2021-09-28 11:00:00+00:00,LONGIL,61762,61.72,5.95,-3.01
2021-09-28 12:00:00+00:00,LONGIL,61762,61.76,6.01,-2.98
2021-09-28 13:00:00+00:00,LONGIL,61762,69.09,5.22,-21.02
2021-09-28 14:00:00+00:00,LONGIL,61762,94.66,3.61,-61.65
2021-09-28 15:00:00+00:00,LONGIL,61762,96.55,3.58,-63.86
2021-09-28 16:00:00+00:00,LONGIL,61762,96.71,3.54,-61.46
2021-09-28 17:00:00+00:00,LONGIL,61762,62.85,3.87,-24.51
2021-09-28 18:00:00+00:00,LONGIL,61762,64.99,4.77,-19.28
2021-09-28 19:00:00+00:00,LONGIL,61762,62.17,6.13,-3.92
2021-09-28 20:00:00+00:00,LONGIL,61762,64.18,6.35,-6.31
2021-09-28 21:00:00+00:00,LONGIL,61762,128.49,11.69,-22.54
2021-09-28 22:00:00+00:00,LONGIL,61762,73.45,7.72,-1.54
2021-09-28 23:00:00+00:00,LONGIL,61762,69.4,6.72,-5.74
2021-09-29 00:00:00+00:00,LONGIL,61762,99.74,6.11,-36.75
2021-09-29 01:00:00+00:00,LONGIL,61762,57.45,5.39,-3.39
2021-09-29 02:00:00+00:00,LONGIL,61762,49.59,4.61,0.0
2021-09-29 03:00:00+00:00,LONGIL,61762,52.68,4.98,-0.39
2021-09-29 04:00:00+00:00,LONGIL,61762,44.32,3.27,-8.34
2021-09-29 05:00:00+00:00,LONGIL,61762,39.28,1.69,-20.6
2021-09-29 06:00:00+00:00,LONGIL,61762,39.81,0.2,-37.64
2021-09-29 07:00:00+00:00,LONGIL,61762,41.07,1.85,-19.34
2021-09-29 08:00:00+00:00,LONGIL,61762,40.25,1.37,-24.04
2021-09-29 09:00:00+00:00,LONGIL,61762,46.63,3.46,-3.69
2021-09-29 10:00:00+00:00,LONGIL,61762,63.5,5.47,0.0
2021-09-29 11:00:00+00:00,LONGIL,61762,66.86,6.36,-0.51
2021-09-29 12:00:00+00:00,LONGIL,61762,66.71,6.01,-6.33
2021-09-29 13:00:00+00:00,LONGIL,61762,82.95,5.68,-24.59
2021-09-29 14:00:00+00:00,LONGIL,61762,54.87,4.56,-5.27
2021-09-29 15:00:00+00:00,LONGIL,61762,56.03,4.85,-1.75
2021-09-29 16:00:00+00:00,LONGIL,61762,55.7,4.49,-8.6
2021-09-29 17:00:00+00:00,LONGIL,61762,83.01,4.45,-37.45
2021-09-29 18:00:00+00:00,LONGIL,61762,60.82,5.76,-4.31
2021-09-29 19:00:00+00:00,LONGIL,61762,63.9,6.13,-2.02
2021-09-29 20:00:00+00:00,LONGIL,61762,57.05,4.63,-13.31
2021-09-29 21:00:00+00:00,LONGIL,61762,61.26,5.34,-9.66
2021-09-29 22:00:00+00:00,LONGIL,61762,71.25,5.52,-16.5
2021-09-29 23:00:00+00:00,LONGIL,61762,85.72,5.81,-27.19
2021-09-30 00:00:00+00:00,LONGIL,61762,47.81,4.74,0.0
2021-09-30 01:00:00+00:00,LONGIL,61762,55.33,4.66,-8.44
2021-09-30 02:00:00+00:00,LONGIL,61762,58.09,4.06,-18.09
2021-09-30 03:00:00+00:00,LONGIL,61762,50.26,3.58,-12.96
2021-09-30 04:00:00+00:00,LONGIL,61762,75.25,4.37,-28.35
2021-09-30 05:00:00+00:00,LONGIL,61762,92.93,3.04,-60.29
2021-09-30 06:00:00+00:00,LONGIL,61762,71.38,3.35,-34.78
2021-09-30 07:00:00+00:00,LONGIL,61762,69.38,2.78,-38.49
2021-09-30 08:00:00+00:00,LONGIL,61762,73.21,2.68,-42.04
2021-09-30 09:00:00+00:00,LONGIL,61762,111.23,3.92,-65.65
2021-09-30 10:00:00+00:00,LONGIL,61762,67.18,2.93,-36.86
2021-09-30 11:00:00+00:00,LONGIL,61762,83.77,6.56,-13.31
2021-09-30 12:00:00+00:00,LONGIL,61762,59.81,5.66,-0.21
2021-09-30 13:00:00+00:00,LONGIL,61762,71.1,4.56,-23.01
2021-09-30 14:00:00+00:00,LONGIL,61762,55.43,4.34,-8.39
2021-09-30 15:00:00+00:00,LONGIL,61762,71.41,4.14,-26.2
2021-09-30 16:00:00+00:00,LONGIL,61762,113.3,4.15,-70.63
2021-09-30 17:00:00+00:00,LONGIL,61762,95.66,4.27,-52.32
2021-09-30 18:00:00+00:00,LONGIL,61762,61.87,4.08,-22.01
2021-09-30 19:00:00+00:00,LONGIL,61762,72.22,4.42,-29.63
2021-09-30 20:00:00+00:00,LONGIL,61762,99.25,3.91,-62.62
2021-09-30 21:00:00+00:00,LONGIL,61762,46.18,4.27,-4.84
2021-09-30 22:00:00+00:00,LONGIL,61762,65.84,4.44,-21.71
2021-09-30 23:00:00+00:00,LONGIL,61762,93.33,5.37,-40.66
2021-10-01 00:00:00+00:00,LONGIL,61762,78.95,5.32,-23.22
2021-10-01 01:00:00+00:00,LONGIL,61762,42.87,4.33,0.0
2021-10-01 02:00:00+00:00,LONGIL,61762,42.69,3.29,-11.05
2021-10-01 03:00:00+00:00,LONGIL,61762,57.84,3.79,-20.37
2021-10-01 04:00:00+00:00,LONGIL,61762,50.26,2.29,-26.34
2021-10-01 05:00:00+00:00,LONGIL,61762,43.6,3.69,-3.92
2021-10-01 06:00:00+00:00,LONGIL,61762,42.53,2.62,-12.92
2021-10-01 07:00:00+00:00,LONGIL,61762,42.7,3.16,-8.97
2021-10-01 08:00:00+00:00,LONGIL,61762,42.72,3.78,-1.51
2021-10-01 09:00:00+00:00,LONGIL,61762,43.05,3.85,0.0
2021-10-01 10:00:00+00:00,LONGIL,61762,42.99,3.55,-5.46
2021-10-01 11:00:00+00:00,LONGIL,61762,59.57,5.71,0.0
2021-10-01 12:00:00+00:00,LONGIL,61762,51.45,4.65,-5.59
2021-10-01 13:00:00+00:00,LONGIL,61762,39.49,3.53,0.0
2021-10-01 14:00:00+00:00,LONGIL,61762,52.46,4.15,-10.1
2021-10-01 15:00:00+00:00,LONGIL,61762,119.81,4.18,-77.99
2021-10-01 16:00:00+00:00,LONGIL,61762,45.12,4.0,-2.84
2021-10-01 17:00:00+00:00,LONGIL,61762,77.01,4.33,-35.28
2021-10-01 18:00:00+00:00,LONGIL,61762,59.21,4.38,-17.51
2021-10-01 19:00:00+00:00,LONGIL,61762,74.88,4.36,-34.1
2021-10-01 20:00:00+00:00,LONGIL,61762,60.93,4.69,-18.05
2021-10-01 21:00:00+00:00,LONGIL,61762,60.43,5.82,-4.81
2021-10-01 22:00:00+00:00,LONGIL,61762,82.58,5.54,-27.9
2021-10-01 23:00:00+00:00,LONGIL,61762,55.53,5.54,0.0
2021-10-02 00:00:00+00:00,LONGIL,61762,44.86,4.48,0.0
2021-10-02 01:00:00+00:00,LONGIL,61762,42.93,4.18,-0.02
2021-10-02 02:00:00+00:00,LONGIL,61762,47.04,4.56,-0.25
2021-10-02 03:00:00+00:00,LONGIL,61762,44.14,2.52,-18.06
2021-10-02 04:00:00+00:00,LONGIL,61762,55.67,-0.88,-65.23
2021-10-02 05:00:00+00:00,LONGIL,61762,35.16,-0.32,-38.62
2021-10-02 06:00:00+00:00,LONGIL,61762,34.34,0.66,-27.06
2021-10-02 07:00:00+00:00,LONGIL,61762,41.17,-0.54,-47.43
2021-10-02 08:00:00+00:00,LONGIL,61762,35.75,-0.66,-43.37
2021-10-02 09:00:00+00:00,LONGIL,61762,33.74,-0.11,-34.87
2021-10-02 10:00:00+00:00,LONGIL,61762,39.48,0.42,-34.8
2021-10-02 11:00:00+00:00,LONGIL,61762,43.36,3.64,-4.32
2021-10-02 12:00:00+00:00,LONGIL,61762,47.68,4.41,-0.23
2021-10-02 13:00:00+00:00,LONGIL,61762,44.14,3.25,-9.2
2021-10-02 14:00:00+00:00,LONGIL,61762,53.53,3.87,-10.88
2021-10-02 15:00:00+00:00,LONGIL,61762,41.44,3.76,0.0
2021-10-02 16:00:00+00:00,LONGIL,61762,36.51,2.61,-10.07
2021-10-02 17:00:00+00:00,LONGIL,61762,41.52,4.03,0.0
2021-10-02 18:00:00+00:00,LONGIL,61762,96.63,4.25,-54.52
2021-10-02 19:00:00+00:00,LONGIL,61762,69.36,4.62,-24.86
2021-10-02 20:00:00+00:00,LONGIL,61762,65.54,6.16,-5.56
2021-10-02 21:00:00+00:00,LONGIL,61762,84.7,5.54,-31.3
2021-10-02 22:00:00+00:00,LONGIL,61762,73.27,4.71,-27.58
2021-10-02 23:00:00+00:00,LONGIL,61762,70.78,5.58,-17.19
2021-10-03 00:00:00+00:00,LONGIL,61762,68.59,4.82,-21.54
2021-10-03 01:00:00+00:00,LONGIL,61762,81.73,4.37,-39.72
2021-10-03 02:00:00+00:00,LONGIL,61762,48.57,4.0,-10.5
2021-10-03 03:00:00+00:00,LONGIL,61762,34.64,2.3,-11.97
2021-10-03 04:00:00+00:00,LONGIL,61762,36.11,1.35,-21.03
2021-10-03 05:00:00+00:00,LONGIL,61762,34.64,0.99,-23.73
2021-10-03 06:00:00+00:00,LONGIL,61762,32.44,0.21,-29.89
2021-10-03 07:00:00+00:00,LONGIL,61762,35.12,1.64,-13.98
2021-10-03 08:00:00+00:00,LONGIL,61762,37.24,2.95,0.0
2021-10-03 09:00:00+00:00,LONGIL,61762,36.63,3.11,0.0
2021-10-03 10:00:00+00:00,LONGIL,61762,38.77,3.24,0.0
2021-10-03 11:00:00+00:00,LONGIL,61762,35.87,2.95,0.0
2021-10-03 12:00:00+00:00,LONGIL,61762,42.06,3.76,-0.51
2021-10-03 13:00:00+00:00,LONGIL,61762,40.26,3.58,-0.02
2021-10-03 14:00:00+00:00,LONGIL,61762,43.62,3.53,-5.0
2021-10-03 15:00:00+00:00,LONGIL,61762,141.9,4.74,-92.34
2021-10-03 16:00:00+00:00,LONGIL,61762,72.8,4.78,-25.57
2021-10-03 17:00:00+00:00,LONGIL,61762,140.37,4.83,-94.25
2021-10-03 18:00:00+00:00,LONGIL,61762,323.33,6.71,-260.0
2021-10-03 19:00:00+00:00,LONGIL,61762,102.9,5.01,-55.75
2021-10-03 20:00:00+00:00,LONGIL,61762,143.37,5.8,-89.23
2021-10-03 21:00:00+00:00,LONGIL,61762,144.36,5.84,-90.04
2021-10-03 22:00:00+00:00,LONGIL,61762,219.35,5.78,-164.32
2021-10-03 23:00:00+00:00,LONGIL,61762,252.09,5.86,-195.27
2021-10-04 00:00:00+00:00,LONGIL,61762,180.49,5.49,-126.99
2021-10-04 01:00:00+00:00,LONGIL,61762,95.49,5.95,-37.9
2021-10-04 02:00:00+00:00,LONGIL,61762,86.11,7.89,-9.39
2021-10-04 03:00:00+00:00,LONGIL,61762,71.18,5.7,-16.55
2021-10-04 04:00:00+00:00,LONGIL,61762,60.69,5.08,-12.82
2021-10-04 05:00:00+00:00,LONGIL,61762,61.91,4.71,-14.63
2021-10-04 06:00:00+00:00,LONGIL,61762,60.38,4.53,-14.78
2021-10-04 07:00:00+00:00,LONGIL,61762,67.32,4.33,-24.41
2021-10-04 08:00:00+00:00,LONGIL,61762,61.92,4.34,-19.76
2021-10-04 09:00:00+00:00,LONGIL,61762,80.04,5.19,-29.4
2021-10-04 10:00:00+00:00,LONGIL,61762,79.99,6.61,-18.57
2021-10-04 11:00:00+00:00,LONGIL,61762,75.65,7.31,-4.08
2021-10-04 12:00:00+00:00,LONGIL,61762,130.16,7.84,-56.98
2021-10-04 13:00:00+00:00,LONGIL,61762,71.27,5.56,-14.44
2021-10-04 14:00:00+00:00,LONGIL,61762,75.76,6.71,-13.11
2021-10-04 15:00:00+00:00,LONGIL,61762,74.68,6.42,-14.46
2021-10-04 16:00:00+00:00,LONGIL,61762,72.93,5.91,-15.74
2021-10-04 17:00:00+00:00,LONGIL,61762,73.74,5.6,-15.24
2021-10-04 18:00:00+00:00,LONGIL,61762,84.24,6.61,-16.63
2021-10-04 19:00:00+00:00,LONGIL,61762,102.98,6.98,-31.58
2021-10-04 20:00:00+00:00,LONGIL,61762,86.71,5.38,-28.94
2021-10-04 21:00:00+00:00,LONGIL,61762,86.07,6.38,-21.11
2021-10-04 22:00:00+00:00,LONGIL,61762,62.84,6.47,-1.42
2021-10-04 23:00:00+00:00,LONGIL,61762,63.62,6.52,0.0
2021-10-05 00:00:00+00:00,LONGIL,61762,54.14,5.51,-3.38
2021-10-05 01:00:00+00:00,LONGIL,61762,51.59,5.23,-1.2
2021-10-05 02:00:00+00:00,LONGIL,61762,40.11,4.02,-0.47
2021-10-05 03:00:00+00:00,LONGIL,61762,38.41,3.8,-1.04
2021-10-05 04:00:00+00:00,LONGIL,61762,41.28,3.77,-0.1
2021-10-05 05:00:00+00:00,LONGIL,61762,39.42,3.4,-0.43
2021-10-05 06:00:00+00:00,LONGIL,61762,38.81,3.16,-0.41
2021-10-05 07:00:00+00:00,LONGIL,61762,41.2,3.07,-3.28
2021-10-05 08:00:00+00:00,LONGIL,61762,37.94,3.07,0.0
2021-10-05 09:00:00+00:00,LONGIL,61762,38.76,3.28,0.0
2021-10-05 10:00:00+00:00,LONGIL,61762,42.95,3.51,0.0
2021-10-05 11:00:00+00:00,LONGIL,61762,42.9,3.83,0.0
2021-10-05 12:00:00+00:00,LONGIL,61762,46.49,4.07,0.0
2021-10-05 13:00:00+00:00,LONGIL,61762,54.33,4.42,0.0
2021-10-05 14:00:00+00:00,LONGIL,61762,57.53,5.54,-0.05
2021-10-05 15:00:00+00:00,LONGIL,61762,54.71,5.23,0.0
2021-10-05 16:00:00+00:00,LONGIL,61762,63.63,5.47,0.0
2021-10-05 17:00:00+00:00,LONGIL,61762,59.98,5.32,0.0
2021-10-05 18:00:00+00:00,LONGIL,61762,59.45,5.61,-0.1
2021-10-05 19:00:00+00:00,LONGIL,61762,58.88,5.61,-0.25
2021-10-05 20:00:00+00:00,LONGIL,61762,57.9,5.45,0.0
2021-10-05 21:00:00+00:00,LONGIL,61762,58.86,5.53,0.0
2021-10-05 22:00:00+00:00,LONGIL,61762,59.04,5.85,0.0
2021-10-05 23:00:00+00:00,LONGIL,61762,60.76,5.71,0.0
2021-10-06 00:00:00+00:00,LONGIL,61762,58.03,5.3,0.0
2021-10-06 01:00:00+00:00,LONGIL,61762,50.31,4.57,0.0
2021-10-06 02:00:00+00:00,LONGIL,61762,48.68,4.69,0.0
2021-10-06 03:00:00+00:00,LONGIL,61762,47.75,4.41,0.0
2021-10-06 04:00:00+00:00,LONGIL,61762,44.67,3.87,-1.99
2021-10-06 05:00:00+00:00,LONGIL,61762,44.59,3.21,-7.13
2021-10-06 06:00:00+00:00,LONGIL,61762,43.25,2.93,-7.72
2021-10-06 07:00:00+00:00,LONGIL,61762,42.69,3.07,-6.01
2021-10-06 08:00:00+00:00,LONGIL,61762,43.85,3.02,-8.31
2021-10-06 09:00:00+00:00,LONGIL,61762,42.83,3.49,-3.89
2021-10-06 10:00:00+00:00,LONGIL,61762,53.72,5.18,0.0
2021-10-06 11:00:00+00:00,LONGIL,61762,62.23,6.3,0.0
2021-10-06 12:00:00+00:00,LONGIL,61762,59.51,5.77,0.0
2021-10-06 13:00:00+00:00,LONGIL,61762,56.53,5.22,0.0
2021-10-06 14:00:00+00:00,LONGIL,61762,52.89,5.2,-0.14
2021-10-06 15:00:00+00:00,LONGIL,61762,56.0,5.25,-5.31
2021-10-06 16:00:00+00:00,LONGIL,61762,61.92,5.33,-12.51
2021-10-06 17:00:00+00:00,LONGIL,61762,57.22,5.04,-7.56
2021-10-06 18:00:00+00:00,LONGIL,61762,61.85,5.9,-1.25
2021-10-06 19:00:00+00:00,LONGIL,61762,55.02,5.02,0.0
2021-10-06 20:00:00+00:00,LONGIL,61762,64.34,6.23,-0.01
2021-10-06 21:00:00+00:00,LONGIL,61762,65.71,6.61,0.0
2021-10-06 22:00:00+00:00,LONGIL,61762,65.38,6.7,0.0
2021-10-06 23:00:00+00:00,LONGIL,61762,64.92,6.73,0.0
2021-10-07 00:00:00+00:00,LONGIL,61762,49.3,4.88,0.0
2021-10-07 01:00:00+00:00,LONGIL,61762,45.94,4.83,0.0
2021-10-07 02:00:00+00:00,LONGIL,61762,53.26,5.27,-3.13
2021-10-07 03:00:00+00:00,LONGIL,61762,67.59,5.17,-17.75
2021-10-07 04:00:00+00:00,LONGIL,61762,47.3,4.47,0.0
2021-10-07 05:00:00+00:00,LONGIL,61762,47.21,4.32,0.0
2021-10-07 06:00:00+00:00,LONGIL,61762,46.36,3.41,-5.93
2021-10-07 07:00:00+00:00,LONGIL,61762,45.81,3.42,-4.38
2021-10-07 08:00:00+00:00,LONGIL,61762,48.22,3.83,-0.27
2021-10-07 09:00:00+00:00,LONGIL,61762,52.55,4.6,-0.08
2021-10-07 10:00:00+00:00,LONGIL,61762,55.21,5.36,0.0
2021-10-07 11:00:00+00:00,LONGIL,61762,74.29,7.06,-5.44
2021-10-07 12:00:00+00:00,LONGIL,61762,68.77,7.06,-0.07
2021-10-07 13:00:00+00:00,LONGIL,61762,68.98,6.0,-10.28
2021-10-07 14:00:00+00:00,LONGIL,61762,67.8,6.82,-3.2
2021-10-07 15:00:00+00:00,LONGIL,61762,71.1,7.13,-2.24
2021-10-07 16:00:00+00:00,LONGIL,61762,70.13,7.15,-4.05
2021-10-07 17:00:00+00:00,LONGIL,61762,71.67,7.17,-2.12
2021-10-07 18:00:00+00:00,LONGIL,61762,71.61,6.56,-3.0
2021-10-07 19:00:00+00:00,LONGIL,61762,80.61,6.8,-7.49
2021-10-07 20:00:00+00:00,LONGIL,61762,87.1,7.34,-12.04
2021-10-07 21:00:00+00:00,LONGIL,61762,75.45,7.1,0.0
2021-10-07 22:00:00+00:00,LONGIL,61762,78.53,7.34,0.0
2021-10-07 23:00:00+00:00,LONGIL,61762,83.01,7.7,0.0
2021-10-08 00:00:00+00:00,LONGIL,61762,69.82,6.71,0.0
2021-10-08 01:00:00+00:00,LONGIL,61762,56.48,4.95,0.0
2021-10-08 02:00:00+00:00,LONGIL,61762,56.95,5.23,0.0
2021-10-08 03:00:00+00:00,LONGIL,61762,52.29,4.64,0.0
2021-10-08 04:00:00+00:00,LONGIL,61762,47.5,3.6,0.0
2021-10-08 05:00:00+00:00,LONGIL,61762,47.47,3.79,0.0
2021-10-08 06:00:00+00:00,LONGIL,61762,47.3,3.84,0.0
2021-10-08 07:00:00+00:00,LONGIL,61762,45.08,3.84,0.0
2021-10-08 08:00:00+00:00,LONGIL,61762,46.86,3.91,0.0
2021-10-08 09:00:00+00:00,LONGIL,61762,48.57,4.08,0.0
2021-10-08 10:00:00+00:00,LONGIL,61762,55.08,5.22,0.0
2021-10-08 11:00:00+00:00,LONGIL,61762,57.03,5.29,0.0
2021-10-08 12:00:00+00:00,LONGIL,61762,52.26,4.83,0.0
2021-10-08 13:00:00+00:00,LONGIL,61762,54.79,4.58,0.0
2021-10-08 14:00:00+00:00,LONGIL,61762,61.32,5.45,0.0
2021-10-08 15:00:00+00:00,LONGIL,61762,62.52,5.48,0.0
2021-10-08 16:00:00+00:00,LONGIL,61762,69.82,6.28,0.0
2021-10-08 17:00:00+00:00,LONGIL,61762,70.11,6.88,0.0
2021-10-08 18:00:00+00:00,LONGIL,61762,71.44,7.03,0.0
2021-10-08 19:00:00+00:00,LONGIL,61762,72.05,7.2,0.0
2021-10-08 20:00:00+00:00,LONGIL,61762,73.34,6.95,0.0
2021-10-08 21:00:00+00:00,LONGIL,61762,73.47,6.68,0.0
2021-10-08 22:00:00+00:00,LONGIL,61762,81.11,6.96,0.0
2021-10-08 23:00:00+00:00,LONGIL,61762,72.16,6.35,0.0
2021-10-09 00:00:00+00:00,LONGIL,61762,63.64,5.91,0.0
2021-10-09 01:00:00+00:00,LONGIL,61762,56.03,5.7,0.0
2021-10-09 02:00:00+00:00,LONGIL,61762,48.14,4.77,0.0
2021-10-09 03:00:00+00:00,LONGIL,61762,49.09,4.44,0.0
2021-10-09 04:00:00+00:00,LONGIL,61762,53.06,4.88,0.0
2021-10-09 05:00:00+00:00,LONGIL,61762,51.1,4.6,0.0
2021-10-09 06:00:00+00:00,LONGIL,61762,51.17,4.38,0.0
2021-10-09 07:00:00+00:00,LONGIL,61762,46.89,3.82,0.0
2021-10-09 08:00:00+00:00,LONGIL,61762,49.91,4.09,0.0
2021-10-09 09:00:00+00:00,LONGIL,61762,46.98,4.11,0.0
2021-10-09 10:00:00+00:00,LONGIL,61762,50.12,4.92,-0.07
2021-10-09 11:00:00+00:00,LONGIL,61762,43.13,4.67,-0.19
2021-10-09 12:00:00+00:00,LONGIL,61762,42.22,4.14,0.0
2021-10-09 13:00:00+00:00,LONGIL,61762,49.61,4.99,0.0
2021-10-09 14:00:00+00:00,LONGIL,61762,50.17,5.25,-0.01
2021-10-09 15:00:00+00:00,LONGIL,61762,50.48,4.79,-1.2
2021-10-09 16:00:00+00:00,LONGIL,61762,54.53,5.22,-1.7
2021-10-09 17:00:00+00:00,LONGIL,61762,48.71,4.88,0.0
2021-10-09 18:00:00+00:00,LONGIL,61762,52.55,5.14,0.0
2021-10-09 19:00:00+00:00,LONGIL,61762,48.29,4.92,-0.19
2021-10-09 20:00:00+00:00,LONGIL,61762,57.69,5.74,0.0
2021-10-09 21:00:00+00:00,LONGIL,61762,62.37,6.27,0.0
2021-10-09 22:00:00+00:00,LONGIL,61762,61.4,6.1,0.0
2021-10-09 23:00:00+00:00,LONGIL,61762,61.23,6.22,0.0
2021-10-10 00:00:00+00:00,LONGIL,61762,53.58,5.67,0.0
2021-10-10 01:00:00+00:00,LONGIL,61762,47.55,5.18,0.0
2021-10-10 02:00:00+00:00,LONGIL,61762,47.51,4.81,0.0
2021-10-10 03:00:00+00:00,LONGIL,61762,43.54,4.03,0.0
2021-10-10 04:00:00+00:00,LONGIL,61762,41.82,3.92,0.0
2021-10-10 05:00:00+00:00,LONGIL,61762,40.31,3.25,-1.24
2021-10-10 06:00:00+00:00,LONGIL,61762,43.8,2.2,-16.11
2021-10-10 07:00:00+00:00,LONGIL,61762,59.86,3.98,-9.79
2021-10-10 08:00:00+00:00,LONGIL,61762,41.78,1.07,-28.79
2021-10-10 09:00:00+00:00,LONGIL,61762,52.31,4.16,-0.43
2021-10-10 10:00:00+00:00,LONGIL,61762,44.25,2.02,-19.15
2021-10-10 11:00:00+00:00,LONGIL,61762,47.62,2.63,-18.75
2021-10-10 12:00:00+00:00,LONGIL,61762,49.76,4.11,-6.67
2021-10-10 13:00:00+00:00,LONGIL,61762,52.2,5.35,0.0
2021-10-10 14:00:00+00:00,LONGIL,61762,51.37,5.74,0.0
2021-10-10 15:00:00+00:00,LONGIL,61762,63.64,6.36,0.0
2021-10-10 16:00:00+00:00,LONGIL,61762,60.05,6.38,0.0
2021-10-10 17:00:00+00:00,LONGIL,61762,63.88,6.45,0.0
2021-10-10 18:00:00+00:00,LONGIL,61762,59.31,5.88,0.0
2021-10-10 19:00:00+00:00,LONGIL,61762,63.68,5.79,0.0
2021-10-10 20:00:00+00:00,LONGIL,61762,59.61,5.76,0.0
2021-10-10 21:00:00+00:00,LONGIL,61762,60.56,5.75,0.0
2021-10-10 22:00:00+00:00,LONGIL,61762,55.48,5.82,0.0
2021-10-10 23:00:00+00:00,LONGIL,61762,57.15,5.2,0.0
2021-10-11 00:00:00+00:00,LONGIL,61762,59.6,5.72,0.0
2021-10-11 01:00:00+00:00,LONGIL,61762,52.01,5.1,0.0
2021-10-11 02:00:00+00:00,LONGIL,61762,45.67,4.32,0.0
2021-10-11 03:00:00+00:00,LONGIL,61762,46.52,3.56,0.0
2021-10-11 04:00:00+00:00,LONGIL,61762,40.09,3.36,0.0
2021-10-11 05:00:00+00:00,LONGIL,61762,41.59,3.0,-4.69
2021-10-11 06:00:00+00:00,LONGIL,61762,44.12,1.79,-21.82
