Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2017-08-12 04:00:00+00:00,LONGIL,61762,32.02,2.53,-13.76
2017-08-12 05:00:00+00:00,LONGIL,61762,21.89,2.26,-5.31
2017-08-12 06:00:00+00:00,LONGIL,61762,19.83,1.95,-5.45
2017-08-12 07:00:00+00:00,LONGIL,61762,16.83,1.84,-2.74
2017-08-12 08:00:00+00:00,LONGIL,61762,16.45,1.72,-3.23
2017-08-12 09:00:00+00:00,LONGIL,61762,16.08,1.67,-3.52
2017-08-12 10:00:00+00:00,LONGIL,61762,16.2,1.36,-5.91
2017-08-12 11:00:00+00:00,LONGIL,61762,19.47,2.19,-4.02
2017-08-12 12:00:00+00:00,LONGIL,61762,22.21,2.69,-3.49
2017-08-12 13:00:00+00:00,LONGIL,61762,26.58,3.14,-5.4
2017-08-12 14:00:00+00:00,LONGIL,61762,26.32,3.51,-2.66
2017-08-12 15:00:00+00:00,LONGIL,61762,27.77,3.77,-2.12
2017-08-12 16:00:00+00:00,LONGIL,61762,29.1,3.75,-3.42
2017-08-12 17:00:00+00:00,LONGIL,61762,30.21,3.75,-4.53
2017-08-12 18:00:00+00:00,LONGIL,61762,31.85,3.87,-5.35
2017-08-12 19:00:00+00:00,LONGIL,61762,33.03,3.92,-5.91
2017-08-12 20:00:00+00:00,LONGIL,61762,33.55,4.13,-4.98
2017-08-12 21:00:00+00:00,LONGIL,61762,33.9,4.18,-5.12
2017-08-12 22:00:00+00:00,LONGIL,61762,31.81,3.97,-4.99
2017-08-12 23:00:00+00:00,LONGIL,61762,28.81,3.82,-2.77
2017-08-13 00:00:00+00:00,LONGIL,61762,29.22,3.73,-3.7
2017-08-13 01:00:00+00:00,LONGIL,61762,26.41,3.44,-3.33
2017-08-13 02:00:00+00:00,LONGIL,61762,21.57,2.68,-3.07
2017-08-13 03:00:00+00:00,LONGIL,61762,19.66,2.67,-0.61
2017-08-13 04:00:00+00:00,LONGIL,61762,24.82,2.97,-4.05
2017-08-13 05:00:00+00:00,LONGIL,61762,21.83,2.42,-4.56
2017-08-13 06:00:00+00:00,LONGIL,61762,20.22,2.01,-5.79
2017-08-13 07:00:00+00:00,LONGIL,61762,17.92,1.83,-4.1
2017-08-13 08:00:00+00:00,LONGIL,61762,18.09,1.91,-3.61
2017-08-13 09:00:00+00:00,LONGIL,61762,15.75,1.68,-2.56
2017-08-13 10:00:00+00:00,LONGIL,61762,15.37,1.48,-3.58
2017-08-13 11:00:00+00:00,LONGIL,61762,14.82,1.77,-1.05
2017-08-13 12:00:00+00:00,LONGIL,61762,19.19,2.31,-2.07
2017-08-13 13:00:00+00:00,LONGIL,61762,22.52,2.87,-2.59
2017-08-13 14:00:00+00:00,LONGIL,61762,21.61,3.09,-0.15
2017-08-13 15:00:00+00:00,LONGIL,61762,24.3,3.53,-0.02
2017-08-13 16:00:00+00:00,LONGIL,61762,27.48,3.66,-2.4
2017-08-13 17:00:00+00:00,LONGIL,61762,36.73,3.77,-11.04
2017-08-13 18:00:00+00:00,LONGIL,61762,40.54,3.86,-13.85
2017-08-13 19:00:00+00:00,LONGIL,61762,48.66,4.03,-20.66
2017-08-13 20:00:00+00:00,LONGIL,61762,50.02,4.27,-20.32
2017-08-13 21:00:00+00:00,LONGIL,61762,48.71,4.5,-17.24
2017-08-13 22:00:00+00:00,LONGIL,61762,40.52,4.29,-10.51
2017-08-13 23:00:00+00:00,LONGIL,61762,37.02,4.05,-8.25
2017-08-14 00:00:00+00:00,LONGIL,61762,33.58,3.84,-5.89
2017-08-14 01:00:00+00:00,LONGIL,61762,28.18,3.64,-2.32
2017-08-14 02:00:00+00:00,LONGIL,61762,28.73,3.25,-6.56
2017-08-14 03:00:00+00:00,LONGIL,61762,20.81,2.72,-1.33
2017-08-14 04:00:00+00:00,LONGIL,61762,37.02,2.67,-17.48
2017-08-14 05:00:00+00:00,LONGIL,61762,20.46,2.45,-2.44
2017-08-14 06:00:00+00:00,LONGIL,61762,18.94,2.02,-3.69
2017-08-14 07:00:00+00:00,LONGIL,61762,18.13,1.94,-3.52
2017-08-14 08:00:00+00:00,LONGIL,61762,16.11,1.97,-1.18
2017-08-14 09:00:00+00:00,LONGIL,61762,17.6,2.21,-0.77
2017-08-14 10:00:00+00:00,LONGIL,61762,20.68,2.4,-2.15
2017-08-14 11:00:00+00:00,LONGIL,61762,23.82,3.17,-1.09
2017-08-14 12:00:00+00:00,LONGIL,61762,28.93,3.46,-4.01
2017-08-14 13:00:00+00:00,LONGIL,61762,33.55,3.77,-6.4
2017-08-14 14:00:00+00:00,LONGIL,61762,30.65,4.04,-1.51
2017-08-14 15:00:00+00:00,LONGIL,61762,35.57,4.37,-4.24
2017-08-14 16:00:00+00:00,LONGIL,61762,37.98,4.5,-5.69
2017-08-14 17:00:00+00:00,LONGIL,61762,40.32,4.62,-6.68
2017-08-14 18:00:00+00:00,LONGIL,61762,45.45,4.76,-10.2
2017-08-14 19:00:00+00:00,LONGIL,61762,51.44,4.97,-14.44
2017-08-14 20:00:00+00:00,LONGIL,61762,51.17,5.12,-13.43
2017-08-14 21:00:00+00:00,LONGIL,61762,49.98,5.17,-11.66
2017-08-14 22:00:00+00:00,LONGIL,61762,40.02,4.69,-5.66
2017-08-14 23:00:00+00:00,LONGIL,61762,37.42,4.4,-5.37
2017-08-15 00:00:00+00:00,LONGIL,61762,37.42,4.29,-6.14
2017-08-15 01:00:00+00:00,LONGIL,61762,30.02,3.85,-1.82
2017-08-15 02:00:00+00:00,LONGIL,61762,29.58,3.31,-5.97
2017-08-15 03:00:00+00:00,LONGIL,61762,21.2,2.82,-0.09
2017-08-15 04:00:00+00:00,LONGIL,61762,31.86,2.88,-10.15
2017-08-15 05:00:00+00:00,LONGIL,61762,21.04,2.22,-4.43
2017-08-15 06:00:00+00:00,LONGIL,61762,20.08,2.13,-3.86
2017-08-15 07:00:00+00:00,LONGIL,61762,18.64,1.88,-4.12
2017-08-15 08:00:00+00:00,LONGIL,61762,18.57,2.07,-2.49
2017-08-15 09:00:00+00:00,LONGIL,61762,20.51,2.31,-2.68
2017-08-15 10:00:00+00:00,LONGIL,61762,23.12,2.66,-2.6
2017-08-15 11:00:00+00:00,LONGIL,61762,25.76,3.45,-0.72
2017-08-15 12:00:00+00:00,LONGIL,61762,27.67,3.72,-0.55
2017-08-15 13:00:00+00:00,LONGIL,61762,30.94,4.0,-1.46
2017-08-15 14:00:00+00:00,LONGIL,61762,31.65,4.29,-0.74
2017-08-15 15:00:00+00:00,LONGIL,61762,37.5,4.56,-4.45
2017-08-15 16:00:00+00:00,LONGIL,61762,41.92,4.8,-6.92
2017-08-15 17:00:00+00:00,LONGIL,61762,52.0,5.02,-15.01
2017-08-15 18:00:00+00:00,LONGIL,61762,54.98,5.67,-14.73
2017-08-15 19:00:00+00:00,LONGIL,61762,64.57,6.09,-21.32
2017-08-15 20:00:00+00:00,LONGIL,61762,80.56,6.3,-35.85
2017-08-15 21:00:00+00:00,LONGIL,61762,73.65,6.38,-28.81
2017-08-15 22:00:00+00:00,LONGIL,61762,53.35,5.19,-15.33
2017-08-15 23:00:00+00:00,LONGIL,61762,47.56,4.88,-12.03
2017-08-16 00:00:00+00:00,LONGIL,61762,41.95,4.56,-7.97
2017-08-16 01:00:00+00:00,LONGIL,61762,34.94,4.24,-3.66
2017-08-16 02:00:00+00:00,LONGIL,61762,32.68,3.74,-5.87
2017-08-16 03:00:00+00:00,LONGIL,61762,31.02,3.36,-6.91
2017-08-16 04:00:00+00:00,LONGIL,61762,35.02,3.22,-10.88
2017-08-16 05:00:00+00:00,LONGIL,61762,25.37,2.93,-3.01
2017-08-16 06:00:00+00:00,LONGIL,61762,20.75,2.63,-0.2
2017-08-16 07:00:00+00:00,LONGIL,61762,21.02,2.46,-2.39
2017-08-16 08:00:00+00:00,LONGIL,61762,19.57,2.5,-0.64
2017-08-16 09:00:00+00:00,LONGIL,61762,23.02,2.71,-1.72
2017-08-16 10:00:00+00:00,LONGIL,61762,26.27,3.06,-2.92
2017-08-16 11:00:00+00:00,LONGIL,61762,28.38,3.42,-3.2
2017-08-16 12:00:00+00:00,LONGIL,61762,40.69,3.86,-11.79
2017-08-16 13:00:00+00:00,LONGIL,61762,44.36,4.34,-12.56
2017-08-16 14:00:00+00:00,LONGIL,61762,43.21,4.82,-7.85
2017-08-16 15:00:00+00:00,LONGIL,61762,44.45,5.17,-6.8
2017-08-16 16:00:00+00:00,LONGIL,61762,46.02,5.58,-6.24
2017-08-16 17:00:00+00:00,LONGIL,61762,51.57,5.96,-8.57
2017-08-16 18:00:00+00:00,LONGIL,61762,75.02,6.0,-31.79
2017-08-16 19:00:00+00:00,LONGIL,61762,85.02,6.13,-40.84
2017-08-16 20:00:00+00:00,LONGIL,61762,128.0,6.42,-81.93
2017-08-16 21:00:00+00:00,LONGIL,61762,98.0,6.29,-53.16
2017-08-16 22:00:00+00:00,LONGIL,61762,65.02,5.84,-23.09
2017-08-16 23:00:00+00:00,LONGIL,61762,50.57,5.63,-10.63
2017-08-17 00:00:00+00:00,LONGIL,61762,45.38,5.34,-7.51
2017-08-17 01:00:00+00:00,LONGIL,61762,45.14,4.9,-10.19
2017-08-17 02:00:00+00:00,LONGIL,61762,44.37,3.63,-18.6
2017-08-17 03:00:00+00:00,LONGIL,61762,36.77,3.41,-12.59
2017-08-17 04:00:00+00:00,LONGIL,61762,28.57,3.13,-4.74
2017-08-17 05:00:00+00:00,LONGIL,61762,24.5,2.76,-3.12
2017-08-17 06:00:00+00:00,LONGIL,61762,19.77,2.46,-0.01
2017-08-17 07:00:00+00:00,LONGIL,61762,19.02,2.19,-0.11
2017-08-17 08:00:00+00:00,LONGIL,61762,18.67,2.1,-0.03
2017-08-17 09:00:00+00:00,LONGIL,61762,20.37,2.44,-0.01
2017-08-17 10:00:00+00:00,LONGIL,61762,20.98,2.58,-0.01
2017-08-17 11:00:00+00:00,LONGIL,61762,25.53,2.91,-3.07
2017-08-17 12:00:00+00:00,LONGIL,61762,28.91,3.28,-4.18
2017-08-17 13:00:00+00:00,LONGIL,61762,39.87,3.71,-12.21
2017-08-17 14:00:00+00:00,LONGIL,61762,35.35,3.95,-5.89
2017-08-17 15:00:00+00:00,LONGIL,61762,37.29,4.36,-4.47
2017-08-17 16:00:00+00:00,LONGIL,61762,39.69,4.67,-5.46
2017-08-17 17:00:00+00:00,LONGIL,61762,40.29,4.89,-4.47
2017-08-17 18:00:00+00:00,LONGIL,61762,42.06,5.25,-4.41
2017-08-17 19:00:00+00:00,LONGIL,61762,49.6,5.58,-9.39
2017-08-17 20:00:00+00:00,LONGIL,61762,49.91,5.76,-7.96
2017-08-17 21:00:00+00:00,LONGIL,61762,47.84,5.63,-6.56
2017-08-17 22:00:00+00:00,LONGIL,61762,41.9,4.92,-5.67
2017-08-17 23:00:00+00:00,LONGIL,61762,41.49,4.63,-6.99
2017-08-18 00:00:00+00:00,LONGIL,61762,39.66,4.48,-5.49
2017-08-18 01:00:00+00:00,LONGIL,61762,39.52,4.04,-8.92
2017-08-18 02:00:00+00:00,LONGIL,61762,39.45,3.35,-14.73
2017-08-18 03:00:00+00:00,LONGIL,61762,33.02,3.28,-9.2
2017-08-18 04:00:00+00:00,LONGIL,61762,26.6,3.17,-3.75
2017-08-18 05:00:00+00:00,LONGIL,61762,22.28,2.74,-2.32
2017-08-18 06:00:00+00:00,LONGIL,61762,19.57,2.34,-2.12
2017-08-18 07:00:00+00:00,LONGIL,61762,18.7,2.24,-1.63
2017-08-18 08:00:00+00:00,LONGIL,61762,19.0,2.24,-2.22
2017-08-18 09:00:00+00:00,LONGIL,61762,21.99,2.38,-4.47
2017-08-18 10:00:00+00:00,LONGIL,61762,24.0,2.73,-4.0
2017-08-18 11:00:00+00:00,LONGIL,61762,26.15,3.33,-2.65
2017-08-18 12:00:00+00:00,LONGIL,61762,27.56,3.44,-2.73
2017-08-18 13:00:00+00:00,LONGIL,61762,33.58,3.76,-6.87
2017-08-18 14:00:00+00:00,LONGIL,61762,35.54,3.85,-7.49
2017-08-18 15:00:00+00:00,LONGIL,61762,37.36,4.56,-5.14
2017-08-18 16:00:00+00:00,LONGIL,61762,37.34,4.6,-4.71
2017-08-18 17:00:00+00:00,LONGIL,61762,41.99,4.75,-8.26
2017-08-18 18:00:00+00:00,LONGIL,61762,46.66,4.94,-11.19
2017-08-18 19:00:00+00:00,LONGIL,61762,48.93,5.08,-11.92
2017-08-18 20:00:00+00:00,LONGIL,61762,53.16,5.1,-16.39
2017-08-18 21:00:00+00:00,LONGIL,61762,50.78,5.04,-14.41
2017-08-18 22:00:00+00:00,LONGIL,61762,42.0,4.82,-7.98
2017-08-18 23:00:00+00:00,LONGIL,61762,40.0,4.63,-7.27
2017-08-19 00:00:00+00:00,LONGIL,61762,42.65,4.55,-10.18
2017-08-19 01:00:00+00:00,LONGIL,61762,37.16,4.2,-7.17
2017-08-19 02:00:00+00:00,LONGIL,61762,34.21,3.56,-9.81
2017-08-19 03:00:00+00:00,LONGIL,61762,31.39,3.66,-6.19
2017-08-19 04:00:00+00:00,LONGIL,61762,34.02,3.29,-11.02
2017-08-19 05:00:00+00:00,LONGIL,61762,29.35,3.05,-7.93
2017-08-19 06:00:00+00:00,LONGIL,61762,26.45,2.68,-7.43
2017-08-19 07:00:00+00:00,LONGIL,61762,24.47,2.55,-6.34
2017-08-19 08:00:00+00:00,LONGIL,61762,23.84,2.46,-6.11
2017-08-19 09:00:00+00:00,LONGIL,61762,24.02,2.47,-6.34
2017-08-19 10:00:00+00:00,LONGIL,61762,23.96,2.36,-7.14
2017-08-19 11:00:00+00:00,LONGIL,61762,29.3,2.79,-9.41
2017-08-19 12:00:00+00:00,LONGIL,61762,34.54,3.39,-10.99
2017-08-19 13:00:00+00:00,LONGIL,61762,37.37,3.78,-11.63
2017-08-19 14:00:00+00:00,LONGIL,61762,39.59,4.27,-10.77
2017-08-19 15:00:00+00:00,LONGIL,61762,38.21,4.72,-6.96
2017-08-19 16:00:00+00:00,LONGIL,61762,53.66,4.76,-21.86
2017-08-19 17:00:00+00:00,LONGIL,61762,59.02,5.09,-24.82
2017-08-19 18:00:00+00:00,LONGIL,61762,80.58,5.07,-46.89
2017-08-19 19:00:00+00:00,LONGIL,61762,59.02,5.13,-24.23
2017-08-19 20:00:00+00:00,LONGIL,61762,59.94,5.54,-22.93
2017-08-19 21:00:00+00:00,LONGIL,61762,58.62,5.59,-21.05
2017-08-19 22:00:00+00:00,LONGIL,61762,79.34,5.1,-45.56
2017-08-19 23:00:00+00:00,LONGIL,61762,50.02,4.99,-16.83
2017-08-20 00:00:00+00:00,LONGIL,61762,48.02,5.32,-12.09
2017-08-20 01:00:00+00:00,LONGIL,61762,38.04,4.62,-6.37
2017-08-20 02:00:00+00:00,LONGIL,61762,35.62,4.13,-7.45
2017-08-20 03:00:00+00:00,LONGIL,61762,34.02,3.55,-9.57
2017-08-20 04:00:00+00:00,LONGIL,61762,31.82,3.16,-9.51
2017-08-20 05:00:00+00:00,LONGIL,61762,29.08,2.85,-8.43
2017-08-20 06:00:00+00:00,LONGIL,61762,27.47,2.28,-10.22
2017-08-20 07:00:00+00:00,LONGIL,61762,25.8,2.27,-8.38
2017-08-20 08:00:00+00:00,LONGIL,61762,25.0,2.17,-8.13
2017-08-20 09:00:00+00:00,LONGIL,61762,23.0,2.18,-6.31
2017-08-20 10:00:00+00:00,LONGIL,61762,21.07,1.95,-5.96
2017-08-20 11:00:00+00:00,LONGIL,61762,20.78,2.29,-3.22
2017-08-20 12:00:00+00:00,LONGIL,61762,24.53,3.0,-2.55
2017-08-20 13:00:00+00:00,LONGIL,61762,29.75,3.66,-3.61
2017-08-20 14:00:00+00:00,LONGIL,61762,34.71,3.84,-6.71
2017-08-20 15:00:00+00:00,LONGIL,61762,35.76,4.24,-5.19
2017-08-20 16:00:00+00:00,LONGIL,61762,37.56,4.79,-3.91
2017-08-20 17:00:00+00:00,LONGIL,61762,41.22,5.09,-5.81
2017-08-20 18:00:00+00:00,LONGIL,61762,41.66,5.31,-4.36
2017-08-20 19:00:00+00:00,LONGIL,61762,43.86,5.78,-3.26
2017-08-20 20:00:00+00:00,LONGIL,61762,45.73,6.06,-2.0
2017-08-20 21:00:00+00:00,LONGIL,61762,46.91,6.14,-1.91
2017-08-20 22:00:00+00:00,LONGIL,61762,44.16,5.69,-3.58
2017-08-20 23:00:00+00:00,LONGIL,61762,40.88,5.16,-3.82
2017-08-21 00:00:00+00:00,LONGIL,61762,40.82,5.25,-2.37
2017-08-21 01:00:00+00:00,LONGIL,61762,37.48,4.74,-3.3
2017-08-21 02:00:00+00:00,LONGIL,61762,41.64,4.0,-13.25
2017-08-21 03:00:00+00:00,LONGIL,61762,35.89,3.35,-11.84
2017-08-21 04:00:00+00:00,LONGIL,61762,36.17,3.03,-13.84
2017-08-21 05:00:00+00:00,LONGIL,61762,29.72,2.83,-8.62
2017-08-21 06:00:00+00:00,LONGIL,61762,25.56,2.2,-8.39
2017-08-21 07:00:00+00:00,LONGIL,61762,24.79,2.23,-7.31
2017-08-21 08:00:00+00:00,LONGIL,61762,24.22,2.25,-6.93
2017-08-21 09:00:00+00:00,LONGIL,61762,25.52,2.32,-8.07
2017-08-21 10:00:00+00:00,LONGIL,61762,27.37,3.11,-4.58
2017-08-21 11:00:00+00:00,LONGIL,61762,30.14,3.89,-2.83
2017-08-21 12:00:00+00:00,LONGIL,61762,34.19,4.46,-2.7
2017-08-21 13:00:00+00:00,LONGIL,61762,42.73,5.11,-7.43
2017-08-21 14:00:00+00:00,LONGIL,61762,38.1,5.08,-2.76
2017-08-21 15:00:00+00:00,LONGIL,61762,43.5,5.34,-6.03
2017-08-21 16:00:00+00:00,LONGIL,61762,47.89,5.75,-8.16
2017-08-21 17:00:00+00:00,LONGIL,61762,53.36,6.68,-7.42
2017-08-21 18:00:00+00:00,LONGIL,61762,80.0,6.89,-32.1
2017-08-21 19:00:00+00:00,LONGIL,61762,80.02,7.3,-28.77
2017-08-21 20:00:00+00:00,LONGIL,61762,95.57,7.46,-42.91
2017-08-21 21:00:00+00:00,LONGIL,61762,80.02,7.32,-28.64
2017-08-21 22:00:00+00:00,LONGIL,61762,57.92,6.23,-14.81
2017-08-21 23:00:00+00:00,LONGIL,61762,46.66,5.76,-6.82
2017-08-22 00:00:00+00:00,LONGIL,61762,44.45,4.98,-7.1
2017-08-22 01:00:00+00:00,LONGIL,61762,41.6,4.94,-6.69
2017-08-22 02:00:00+00:00,LONGIL,61762,42.05,4.05,-13.77
2017-08-22 03:00:00+00:00,LONGIL,61762,38.57,3.83,-12.34
2017-08-22 04:00:00+00:00,LONGIL,61762,42.13,3.18,-19.68
2017-08-22 05:00:00+00:00,LONGIL,61762,34.82,2.96,-14.16
2017-08-22 06:00:00+00:00,LONGIL,61762,29.64,2.41,-11.91
2017-08-22 07:00:00+00:00,LONGIL,61762,25.57,2.36,-8.28
2017-08-22 08:00:00+00:00,LONGIL,61762,25.57,2.49,-7.61
2017-08-22 09:00:00+00:00,LONGIL,61762,26.6,2.61,-7.5
2017-08-22 10:00:00+00:00,LONGIL,61762,27.66,3.48,-4.05
2017-08-22 11:00:00+00:00,LONGIL,61762,33.46,4.45,-3.29
2017-08-22 12:00:00+00:00,LONGIL,61762,40.57,4.78,-8.81
2017-08-22 13:00:00+00:00,LONGIL,61762,43.53,5.11,-10.32
2017-08-22 14:00:00+00:00,LONGIL,61762,41.64,5.39,-6.13
2017-08-22 15:00:00+00:00,LONGIL,61762,45.07,5.82,-7.94
2017-08-22 16:00:00+00:00,LONGIL,61762,47.96,4.39,-19.48
2017-08-22 17:00:00+00:00,LONGIL,61762,76.75,4.77,-45.47
2017-08-22 18:00:00+00:00,LONGIL,61762,81.87,4.72,-50.05
2017-08-22 19:00:00+00:00,LONGIL,61762,92.64,5.2,-58.54
2017-08-22 20:00:00+00:00,LONGIL,61762,94.88,5.02,-62.57
2017-08-22 21:00:00+00:00,LONGIL,61762,89.0,4.63,-58.92
2017-08-22 22:00:00+00:00,LONGIL,61762,65.11,4.77,-34.7
2017-08-22 23:00:00+00:00,LONGIL,61762,54.57,5.08,-21.73
2017-08-23 00:00:00+00:00,LONGIL,61762,49.78,5.12,-16.56
2017-08-23 01:00:00+00:00,LONGIL,61762,44.15,5.0,-11.84
2017-08-23 02:00:00+00:00,LONGIL,61762,46.56,4.55,-16.56
2017-08-23 03:00:00+00:00,LONGIL,61762,40.89,3.82,-15.7
2017-08-23 04:00:00+00:00,LONGIL,61762,45.57,2.74,-26.54
2017-08-23 05:00:00+00:00,LONGIL,61762,35.22,2.15,-20.34
2017-08-23 06:00:00+00:00,LONGIL,61762,30.49,1.96,-16.86
2017-08-23 07:00:00+00:00,LONGIL,61762,29.14,1.9,-15.27
2017-08-23 08:00:00+00:00,LONGIL,61762,29.19,2.02,-14.71
2017-08-23 09:00:00+00:00,LONGIL,61762,30.32,2.09,-15.52
2017-08-23 10:00:00+00:00,LONGIL,61762,30.15,2.33,-13.72
2017-08-23 11:00:00+00:00,LONGIL,61762,40.14,2.23,-24.3
2017-08-23 12:00:00+00:00,LONGIL,61762,41.58,2.79,-22.39
2017-08-23 13:00:00+00:00,LONGIL,61762,41.71,3.25,-19.23
2017-08-23 14:00:00+00:00,LONGIL,61762,37.06,3.38,-13.31
2017-08-23 15:00:00+00:00,LONGIL,61762,38.35,3.1,-14.75
2017-08-23 16:00:00+00:00,LONGIL,61762,42.31,3.49,-17.14
2017-08-23 17:00:00+00:00,LONGIL,61762,43.32,3.83,-15.7
2017-08-23 18:00:00+00:00,LONGIL,61762,44.6,3.97,-16.55
2017-08-23 19:00:00+00:00,LONGIL,61762,48.35,3.59,-22.48
2017-08-23 20:00:00+00:00,LONGIL,61762,50.17,4.41,-19.0
2017-08-23 21:00:00+00:00,LONGIL,61762,51.43,4.37,-21.06
2017-08-23 22:00:00+00:00,LONGIL,61762,43.77,4.55,-12.63
2017-08-23 23:00:00+00:00,LONGIL,61762,42.27,4.03,-14.24
2017-08-24 00:00:00+00:00,LONGIL,61762,38.25,4.01,-10.49
2017-08-24 01:00:00+00:00,LONGIL,61762,41.01,3.43,-16.91
2017-08-24 02:00:00+00:00,LONGIL,61762,39.37,3.24,-17.1
2017-08-24 03:00:00+00:00,LONGIL,61762,31.38,2.54,-12.97
2017-08-24 04:00:00+00:00,LONGIL,61762,29.98,2.1,-13.61
2017-08-24 05:00:00+00:00,LONGIL,61762,22.96,1.64,-8.83
2017-08-24 06:00:00+00:00,LONGIL,61762,19.44,1.49,-6.2
2017-08-24 07:00:00+00:00,LONGIL,61762,18.36,1.46,-5.23
2017-08-24 08:00:00+00:00,LONGIL,61762,18.44,1.47,-5.11
2017-08-24 09:00:00+00:00,LONGIL,61762,20.39,1.54,-5.81
2017-08-24 10:00:00+00:00,LONGIL,61762,22.83,1.89,-5.95
2017-08-24 11:00:00+00:00,LONGIL,61762,25.6,2.31,-5.53
2017-08-24 12:00:00+00:00,LONGIL,61762,28.16,3.16,-5.13
2017-08-24 13:00:00+00:00,LONGIL,61762,31.97,3.4,-8.11
2017-08-24 14:00:00+00:00,LONGIL,61762,31.57,3.18,-8.62
2017-08-24 15:00:00+00:00,LONGIL,61762,32.63,3.23,-9.24
2017-08-24 16:00:00+00:00,LONGIL,61762,34.29,3.26,-10.76
2017-08-24 17:00:00+00:00,LONGIL,61762,36.1,3.32,-12.02
2017-08-24 18:00:00+00:00,LONGIL,61762,39.55,3.29,-15.71
2017-08-24 19:00:00+00:00,LONGIL,61762,41.57,3.4,-17.07
2017-08-24 20:00:00+00:00,LONGIL,61762,45.44,3.6,-19.77
2017-08-24 21:00:00+00:00,LONGIL,61762,41.79,4.18,-12.58
2017-08-24 22:00:00+00:00,LONGIL,61762,36.02,3.91,-8.59
2017-08-24 23:00:00+00:00,LONGIL,61762,33.69,3.78,-6.98
2017-08-25 00:00:00+00:00,LONGIL,61762,34.75,3.79,-7.56
2017-08-25 01:00:00+00:00,LONGIL,61762,32.43,3.65,-6.78
2017-08-25 02:00:00+00:00,LONGIL,61762,31.62,3.32,-7.82
2017-08-25 03:00:00+00:00,LONGIL,61762,23.67,2.72,-3.4
2017-08-25 04:00:00+00:00,LONGIL,61762,23.24,2.22,-6.96
2017-08-25 05:00:00+00:00,LONGIL,61762,19.02,2.06,-4.26
2017-08-25 06:00:00+00:00,LONGIL,61762,16.75,1.86,-3.14
2017-08-25 07:00:00+00:00,LONGIL,61762,15.83,1.63,-3.12
2017-08-25 08:00:00+00:00,LONGIL,61762,16.47,1.71,-3.38
2017-08-25 09:00:00+00:00,LONGIL,61762,18.43,1.83,-4.71
2017-08-25 10:00:00+00:00,LONGIL,61762,20.41,2.28,-3.12
2017-08-25 11:00:00+00:00,LONGIL,61762,24.23,2.78,-3.16
2017-08-25 12:00:00+00:00,LONGIL,61762,26.06,3.25,-2.9
2017-08-25 13:00:00+00:00,LONGIL,61762,29.53,3.61,-4.7
2017-08-25 14:00:00+00:00,LONGIL,61762,33.52,3.6,-8.46
2017-08-25 15:00:00+00:00,LONGIL,61762,35.82,3.73,-9.87
2017-08-25 16:00:00+00:00,LONGIL,61762,37.44,3.8,-11.14
2017-08-25 17:00:00+00:00,LONGIL,61762,37.69,3.87,-10.77
2017-08-25 18:00:00+00:00,LONGIL,61762,41.18,4.03,-13.32
2017-08-25 19:00:00+00:00,LONGIL,61762,48.21,4.32,-18.6
2017-08-25 20:00:00+00:00,LONGIL,61762,52.93,4.5,-22.25
2017-08-25 21:00:00+00:00,LONGIL,61762,47.13,4.59,-16.03
2017-08-25 22:00:00+00:00,LONGIL,61762,41.17,3.92,-14.08
2017-08-25 23:00:00+00:00,LONGIL,61762,41.56,3.65,-16.33
2017-08-26 00:00:00+00:00,LONGIL,61762,37.06,3.59,-12.07
2017-08-26 01:00:00+00:00,LONGIL,61762,34.63,3.28,-11.35
2017-08-26 02:00:00+00:00,LONGIL,61762,24.96,3.01,-3.57
2017-08-26 03:00:00+00:00,LONGIL,61762,23.08,2.31,-5.9
2017-08-26 04:00:00+00:00,LONGIL,61762,19.15,1.94,-4.66
2017-08-26 05:00:00+00:00,LONGIL,61762,17.64,1.59,-4.45
2017-08-26 06:00:00+00:00,LONGIL,61762,15.52,1.21,-4.71
2017-08-26 07:00:00+00:00,LONGIL,61762,14.5,1.05,-4.58
2017-08-26 08:00:00+00:00,LONGIL,61762,13.54,0.94,-4.45
2017-08-26 09:00:00+00:00,LONGIL,61762,13.05,0.78,-5.48
2017-08-26 10:00:00+00:00,LONGIL,61762,12.7,0.86,-5.04
2017-08-26 11:00:00+00:00,LONGIL,61762,13.08,1.62,-1.49
2017-08-26 12:00:00+00:00,LONGIL,61762,18.18,2.21,-2.48
2017-08-26 13:00:00+00:00,LONGIL,61762,21.36,2.74,-2.02
2017-08-26 14:00:00+00:00,LONGIL,61762,24.64,2.81,-4.68
2017-08-26 15:00:00+00:00,LONGIL,61762,30.65,2.97,-9.65
2017-08-26 16:00:00+00:00,LONGIL,61762,29.92,3.12,-8.15
2017-08-26 17:00:00+00:00,LONGIL,61762,30.88,3.18,-8.89
2017-08-26 18:00:00+00:00,LONGIL,61762,32.58,3.39,-9.48
2017-08-26 19:00:00+00:00,LONGIL,61762,32.6,3.47,-9.05
2017-08-26 20:00:00+00:00,LONGIL,61762,32.48,3.58,-7.88
2017-08-26 21:00:00+00:00,LONGIL,61762,32.99,3.71,-7.6
2017-08-26 22:00:00+00:00,LONGIL,61762,32.39,3.58,-8.1
2017-08-26 23:00:00+00:00,LONGIL,61762,32.49,3.31,-10.05
2017-08-27 00:00:00+00:00,LONGIL,61762,30.1,3.49,-6.29
