Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
2015-01-16 15:00:00+00:00,WEST,61752,17.1,-0.71,-0.26
2015-01-16 16:00:00+00:00,WEST,61752,21.42,-0.97,-0.11
2015-01-16 17:00:00+00:00,WEST,61752,22.92,-1.1,-0.1
2015-01-16 18:00:00+00:00,WEST,61752,22.56,-1.03,-1.18
2015-01-16 19:00:00+00:00,WEST,61752,24.6,-1.24,-1.37
2015-01-16 20:00:00+00:00,WEST,61752,27.02,-1.57,-0.59
2015-01-16 21:00:00+00:00,WEST,61752,36.28,-2.06,-0.02
2015-01-16 22:00:00+00:00,WEST,61752,25.87,-2.01,-0.62
2015-01-16 23:00:00+00:00,WEST,61752,26.15,-2.02,0.0
2015-01-17 00:00:00+00:00,WEST,61752,23.25,-1.72,0.0
2015-01-17 01:00:00+00:00,WEST,61752,27.34,-1.81,-1.65
2015-01-17 02:00:00+00:00,WEST,61752,33.67,-2.45,-1.06
2015-01-17 03:00:00+00:00,WEST,61752,33.67,-1.82,-0.05
2015-01-17 04:00:00+00:00,WEST,61752,35.0,-1.99,0.0
2015-01-17 05:00:00+00:00,WEST,61752,26.81,-0.94,0.0
2015-01-17 06:00:00+00:00,WEST,61752,26.64,-1.16,0.0
2015-01-17 07:00:00+00:00,WEST,61752,24.77,-1.14,0.0
2015-01-17 08:00:00+00:00,WEST,61752,26.07,-1.01,-0.03
2015-01-17 09:00:00+00:00,WEST,61752,23.68,-0.86,0.0
2015-01-17 10:00:00+00:00,WEST,61752,28.5,-1.31,0.0
2015-01-17 11:00:00+00:00,WEST,61752,29.53,-1.63,0.0
2015-01-17 12:00:00+00:00,WEST,61752,32.31,-2.54,0.0
2015-01-17 13:00:00+00:00,WEST,61752,34.58,-3.19,0.0
2015-01-17 14:00:00+00:00,WEST,61752,33.21,-2.83,0.0
2015-01-17 15:00:00+00:00,WEST,61752,32.57,-3.19,0.0
2015-01-17 16:00:00+00:00,WEST,61752,33.49,-3.2,0.0
2015-01-17 17:00:00+00:00,WEST,61752,29.27,-1.99,0.0
2015-01-17 18:00:00+00:00,WEST,61752,19.85,-0.95,0.0
2015-01-17 19:00:00+00:00,WEST,61752,22.18,-1.01,0.0
2015-01-17 20:00:00+00:00,WEST,61752,15.21,-0.7,0.0
2015-01-17 21:00:00+00:00,WEST,61752,17.71,-0.86,0.0
2015-01-17 22:00:00+00:00,WEST,61752,37.36,-3.39,0.0
2015-01-17 23:00:00+00:00,WEST,61752,17.51,-1.1,0.0
2015-01-18 00:00:00+00:00,WEST,61752,15.37,-0.76,-0.78
2015-01-18 01:00:00+00:00,WEST,61752,18.03,-0.95,-0.83
2015-01-18 02:00:00+00:00,WEST,61752,20.22,-1.1,-1.14
2015-01-18 03:00:00+00:00,WEST,61752,25.33,-1.25,-0.3
2015-01-18 04:00:00+00:00,WEST,61752,23.11,-1.18,0.0
2015-01-18 05:00:00+00:00,WEST,61752,-10.32,0.79,-11.6
2015-01-18 06:00:00+00:00,WEST,61752,-12.86,1.24,-14.15
2015-01-18 07:00:00+00:00,WEST,61752,1.35,0.24,-7.39
2015-01-18 08:00:00+00:00,WEST,61752,4.0,0.05,-6.46
2015-01-18 09:00:00+00:00,WEST,61752,10.92,-0.17,-4.68
2015-01-18 10:00:00+00:00,WEST,61752,14.01,-0.31,-1.76
2015-01-18 11:00:00+00:00,WEST,61752,10.26,-0.09,-2.08
2015-01-18 12:00:00+00:00,WEST,61752,8.98,-0.11,-1.64
2015-01-18 13:00:00+00:00,WEST,61752,10.45,-0.23,-1.26
2015-01-18 14:00:00+00:00,WEST,61752,15.34,-0.48,-4.12
2015-01-18 15:00:00+00:00,WEST,61752,32.83,-1.68,-1.37
2015-01-18 16:00:00+00:00,WEST,61752,33.85,-2.04,-1.26
2015-01-18 17:00:00+00:00,WEST,61752,22.64,-1.14,-5.48
2015-01-18 18:00:00+00:00,WEST,61752,23.12,-1.35,-4.65
2015-01-18 19:00:00+00:00,WEST,61752,21.94,-1.44,-3.04
2015-01-18 20:00:00+00:00,WEST,61752,26.47,-2.02,-1.43
2015-01-18 21:00:00+00:00,WEST,61752,26.79,-1.77,-1.44
2015-01-18 22:00:00+00:00,WEST,61752,42.92,-2.71,-1.6
2015-01-18 23:00:00+00:00,WEST,61752,25.56,-1.65,-2.41
2015-01-19 00:00:00+00:00,WEST,61752,25.65,-1.88,-2.16
2015-01-19 01:00:00+00:00,WEST,61752,26.02,-1.84,-0.3
2015-01-19 02:00:00+00:00,WEST,61752,22.57,-1.3,0.0
2015-01-19 03:00:00+00:00,WEST,61752,19.51,-1.03,-0.06
2015-01-19 04:00:00+00:00,WEST,61752,12.4,-0.5,0.0
2015-01-19 05:00:00+00:00,WEST,61752,24.46,-0.55,0.0
2015-01-19 06:00:00+00:00,WEST,61752,24.17,-0.79,0.0
2015-01-19 07:00:00+00:00,WEST,61752,23.34,-0.82,0.0
2015-01-19 08:00:00+00:00,WEST,61752,21.45,-0.93,0.0
2015-01-19 09:00:00+00:00,WEST,61752,22.31,-0.72,0.0
2015-01-19 10:00:00+00:00,WEST,61752,11.85,0.05,0.0
2015-01-19 11:00:00+00:00,WEST,61752,14.84,0.16,0.0
2015-01-19 12:00:00+00:00,WEST,61752,15.63,-0.02,0.0
2015-01-19 13:00:00+00:00,WEST,61752,19.02,-0.45,-0.42
2015-01-19 14:00:00+00:00,WEST,61752,22.19,-0.72,-0.23
2015-01-19 15:00:00+00:00,WEST,61752,22.14,-0.77,-0.09
2015-01-19 16:00:00+00:00,WEST,61752,22.38,-0.72,0.0
2015-01-19 17:00:00+00:00,WEST,61752,25.69,-1.01,-0.38
2015-01-19 18:00:00+00:00,WEST,61752,26.49,-0.95,-0.18
2015-01-19 19:00:00+00:00,WEST,61752,27.31,-1.09,-0.01
2015-01-19 20:00:00+00:00,WEST,61752,26.73,-0.88,0.0
2015-01-19 21:00:00+00:00,WEST,61752,27.63,-0.85,-1.46
2015-01-19 22:00:00+00:00,WEST,61752,31.38,-1.28,-1.61
2015-01-19 23:00:00+00:00,WEST,61752,75.63,-2.32,0.0
2015-01-20 00:00:00+00:00,WEST,61752,51.5,-1.77,0.0
2015-01-20 01:00:00+00:00,WEST,61752,31.74,-1.09,0.0
2015-01-20 02:00:00+00:00,WEST,61752,30.33,-0.91,0.0
2015-01-20 03:00:00+00:00,WEST,61752,38.6,-0.95,0.0
2015-01-20 04:00:00+00:00,WEST,61752,27.51,-0.25,0.0
2015-01-20 05:00:00+00:00,WEST,61752,23.18,0.42,0.0
2015-01-20 06:00:00+00:00,WEST,61752,31.05,0.54,0.0
2015-01-20 07:00:00+00:00,WEST,61752,30.88,0.55,0.0
2015-01-20 08:00:00+00:00,WEST,61752,29.83,0.65,0.0
2015-01-20 09:00:00+00:00,WEST,61752,31.28,0.89,0.0
2015-01-20 10:00:00+00:00,WEST,61752,29.1,0.73,0.0
2015-01-20 11:00:00+00:00,WEST,61752,33.47,-0.02,0.0
2015-01-20 12:00:00+00:00,WEST,61752,37.38,-0.77,0.0
2015-01-20 13:00:00+00:00,WEST,61752,37.82,-0.7,0.0
2015-01-20 14:00:00+00:00,WEST,61752,34.22,-0.47,0.0
2015-01-20 15:00:00+00:00,WEST,61752,31.74,-0.65,0.0
2015-01-20 16:00:00+00:00,WEST,61752,27.83,-0.44,0.0
2015-01-20 17:00:00+00:00,WEST,61752,24.22,-0.13,0.0
2015-01-20 18:00:00+00:00,WEST,61752,29.22,-0.44,0.0
2015-01-20 19:00:00+00:00,WEST,61752,29.8,-0.55,0.0
2015-01-20 20:00:00+00:00,WEST,61752,32.99,-0.72,0.0
2015-01-20 21:00:00+00:00,WEST,61752,32.13,-0.99,0.0
2015-01-20 22:00:00+00:00,WEST,61752,33.34,-1.05,0.0
2015-01-20 23:00:00+00:00,WEST,61752,37.08,-1.22,0.0
2015-01-21 00:00:00+00:00,WEST,61752,34.86,-0.81,0.0
2015-01-21 01:00:00+00:00,WEST,61752,77.11,-1.89,0.0
2015-01-21 02:00:00+00:00,WEST,61752,64.5,-2.01,-0.14
2015-01-21 03:00:00+00:00,WEST,61752,49.45,-1.24,0.0
2015-01-21 04:00:00+00:00,WEST,61752,40.11,-0.13,0.0
2015-01-21 05:00:00+00:00,WEST,61752,21.38,0.3,0.0
2015-01-21 06:00:00+00:00,WEST,61752,25.21,0.42,0.0
2015-01-21 07:00:00+00:00,WEST,61752,30.87,0.43,0.0
2015-01-21 08:00:00+00:00,WEST,61752,30.11,0.34,0.0
2015-01-21 09:00:00+00:00,WEST,61752,36.7,0.27,0.0
2015-01-21 10:00:00+00:00,WEST,61752,49.28,0.86,0.0
2015-01-21 11:00:00+00:00,WEST,61752,40.86,-0.29,0.0
2015-01-21 12:00:00+00:00,WEST,61752,49.66,-2.32,0.0
2015-01-21 13:00:00+00:00,WEST,61752,39.32,-1.88,0.0
2015-01-21 14:00:00+00:00,WEST,61752,38.81,-1.56,0.0
2015-01-21 15:00:00+00:00,WEST,61752,38.62,-1.63,0.0
2015-01-21 16:00:00+00:00,WEST,61752,37.68,-1.67,0.0
2015-01-21 17:00:00+00:00,WEST,61752,32.15,-1.16,0.0
2015-01-21 18:00:00+00:00,WEST,61752,35.15,-0.99,0.0
2015-01-21 19:00:00+00:00,WEST,61752,38.43,-1.28,0.0
2015-01-21 20:00:00+00:00,WEST,61752,43.2,-1.24,0.0
2015-01-21 21:00:00+00:00,WEST,61752,77.57,-2.76,0.0
2015-01-21 22:00:00+00:00,WEST,61752,58.73,-1.88,0.0
2015-01-21 23:00:00+00:00,WEST,61752,60.17,-2.23,0.0
2015-01-22 00:00:00+00:00,WEST,61752,35.72,-2.17,0.0
2015-01-22 01:00:00+00:00,WEST,61752,35.83,-2.04,0.0
2015-01-22 02:00:00+00:00,WEST,61752,28.68,-1.25,-1.35
2015-01-22 03:00:00+00:00,WEST,61752,33.43,-1.37,-0.15
2015-01-22 04:00:00+00:00,WEST,61752,37.04,-0.65,0.0
2015-01-22 05:00:00+00:00,WEST,61752,25.3,-0.2,-5.53
2015-01-22 06:00:00+00:00,WEST,61752,16.37,0.09,-14.14
2015-01-22 07:00:00+00:00,WEST,61752,34.27,-0.33,0.0
2015-01-22 08:00:00+00:00,WEST,61752,35.39,-0.14,0.0
2015-01-22 09:00:00+00:00,WEST,61752,35.41,-0.44,-0.01
2015-01-22 10:00:00+00:00,WEST,61752,35.03,-0.74,-0.04
2015-01-22 11:00:00+00:00,WEST,61752,34.87,-1.93,0.0
2015-01-22 12:00:00+00:00,WEST,61752,73.42,-6.25,0.0
2015-01-22 13:00:00+00:00,WEST,61752,59.2,-4.51,0.0
2015-01-22 14:00:00+00:00,WEST,61752,31.56,-2.06,-0.14
2015-01-22 15:00:00+00:00,WEST,61752,32.32,-2.33,-0.2
2015-01-22 16:00:00+00:00,WEST,61752,32.1,-2.58,0.0
2015-01-22 17:00:00+00:00,WEST,61752,31.35,-2.62,0.0
2015-01-22 18:00:00+00:00,WEST,61752,30.15,-2.54,0.0
2015-01-22 19:00:00+00:00,WEST,61752,26.68,-2.26,0.0
2015-01-22 20:00:00+00:00,WEST,61752,19.61,-1.38,-0.95
2015-01-22 21:00:00+00:00,WEST,61752,19.77,-1.29,-3.16
2015-01-22 22:00:00+00:00,WEST,61752,25.1,-2.08,-2.99
2015-01-22 23:00:00+00:00,WEST,61752,21.2,-1.54,-4.22
2015-01-23 00:00:00+00:00,WEST,61752,30.18,-2.71,-0.96
2015-01-23 01:00:00+00:00,WEST,61752,32.37,-2.97,-1.04
2015-01-23 02:00:00+00:00,WEST,61752,31.15,-2.72,-0.72
2015-01-23 03:00:00+00:00,WEST,61752,30.6,-2.51,-0.78
2015-01-23 04:00:00+00:00,WEST,61752,29.23,-1.51,-0.1
2015-01-23 05:00:00+00:00,WEST,61752,29.5,-0.36,-0.06
2015-01-23 06:00:00+00:00,WEST,61752,27.04,-0.31,-0.18
2015-01-23 07:00:00+00:00,WEST,61752,27.65,-0.42,0.0
2015-01-23 08:00:00+00:00,WEST,61752,26.31,-0.35,-0.01
2015-01-23 09:00:00+00:00,WEST,61752,18.97,-0.19,0.0
2015-01-23 10:00:00+00:00,WEST,61752,20.85,-0.13,-0.21
2015-01-23 11:00:00+00:00,WEST,61752,19.06,-0.63,-2.62
2015-01-23 12:00:00+00:00,WEST,61752,31.51,-2.36,0.0
2015-01-23 13:00:00+00:00,WEST,61752,29.84,-1.83,-0.22
2015-01-23 14:00:00+00:00,WEST,61752,27.68,-1.05,-7.31
2015-01-23 15:00:00+00:00,WEST,61752,18.75,-1.0,-3.41
2015-01-23 16:00:00+00:00,WEST,61752,26.44,-2.08,0.0
2015-01-23 17:00:00+00:00,WEST,61752,26.37,-1.62,0.0
2015-01-23 18:00:00+00:00,WEST,61752,22.96,-1.46,-0.31
2015-01-23 19:00:00+00:00,WEST,61752,24.02,-1.6,-0.01
2015-01-23 20:00:00+00:00,WEST,61752,22.29,-1.39,-1.02
2015-01-23 21:00:00+00:00,WEST,61752,18.42,-0.74,-5.01
2015-01-23 22:00:00+00:00,WEST,61752,14.15,-0.71,-3.74
2015-01-23 23:00:00+00:00,WEST,61752,19.16,-1.02,-3.56
2015-01-24 00:00:00+00:00,WEST,61752,21.4,-1.18,-3.35
2015-01-24 01:00:00+00:00,WEST,61752,23.47,-1.11,-4.52
2015-01-24 02:00:00+00:00,WEST,61752,27.69,-1.43,-1.36
2015-01-24 03:00:00+00:00,WEST,61752,24.63,-1.3,-0.1
2015-01-24 04:00:00+00:00,WEST,61752,22.12,-0.66,-0.74
2015-01-24 05:00:00+00:00,WEST,61752,19.47,-0.68,-0.75
2015-01-24 06:00:00+00:00,WEST,61752,21.59,-0.64,0.0
2015-01-24 07:00:00+00:00,WEST,61752,25.04,-0.58,0.0
2015-01-24 08:00:00+00:00,WEST,61752,27.09,-0.38,0.0
2015-01-24 09:00:00+00:00,WEST,61752,26.46,-0.33,0.0
2015-01-24 10:00:00+00:00,WEST,61752,31.91,-0.09,-0.05
2015-01-24 11:00:00+00:00,WEST,61752,33.58,0.04,0.0
2015-01-24 12:00:00+00:00,WEST,61752,27.62,-0.18,0.0
2015-01-24 13:00:00+00:00,WEST,61752,20.27,-0.26,0.0
2015-01-24 14:00:00+00:00,WEST,61752,31.84,-0.84,0.0
2015-01-24 15:00:00+00:00,WEST,61752,35.98,-1.81,-0.22
2015-01-24 16:00:00+00:00,WEST,61752,47.69,-2.91,-0.28
2015-01-24 17:00:00+00:00,WEST,61752,38.05,-2.76,0.0
2015-01-24 18:00:00+00:00,WEST,61752,37.32,-2.41,0.0
2015-01-24 19:00:00+00:00,WEST,61752,26.57,-1.61,0.0
2015-01-24 20:00:00+00:00,WEST,61752,29.24,-1.72,0.0
2015-01-24 21:00:00+00:00,WEST,61752,26.62,-1.71,-0.59
2015-01-24 22:00:00+00:00,WEST,61752,35.14,-2.51,-0.62
2015-01-24 23:00:00+00:00,WEST,61752,25.37,-1.42,-3.86
2015-01-25 00:00:00+00:00,WEST,61752,26.31,-1.56,-1.52
2015-01-25 01:00:00+00:00,WEST,61752,27.72,-1.68,-0.16
2015-01-25 02:00:00+00:00,WEST,61752,44.5,-2.42,0.0
2015-01-25 03:00:00+00:00,WEST,61752,38.63,-1.63,-0.05
2015-01-25 04:00:00+00:00,WEST,61752,29.4,-1.22,-0.08
2015-01-25 05:00:00+00:00,WEST,61752,30.07,-0.95,-1.59
2015-01-25 06:00:00+00:00,WEST,61752,24.68,-0.83,-0.42
2015-01-25 07:00:00+00:00,WEST,61752,21.78,-0.66,-1.37
2015-01-25 08:00:00+00:00,WEST,61752,22.23,-0.66,-1.25
2015-01-25 09:00:00+00:00,WEST,61752,19.72,-0.56,-2.68
2015-01-25 10:00:00+00:00,WEST,61752,20.23,-0.48,-0.61
2015-01-25 11:00:00+00:00,WEST,61752,24.08,-0.21,0.0
2015-01-25 12:00:00+00:00,WEST,61752,18.91,-0.05,0.0
2015-01-25 13:00:00+00:00,WEST,61752,27.95,-0.25,0.0
2015-01-25 14:00:00+00:00,WEST,61752,25.67,-0.72,-0.05
2015-01-25 15:00:00+00:00,WEST,61752,23.85,-0.69,-0.47
2015-01-25 16:00:00+00:00,WEST,61752,29.09,-0.75,0.0
2015-01-25 17:00:00+00:00,WEST,61752,31.52,-0.48,0.0
2015-01-25 18:00:00+00:00,WEST,61752,24.25,-0.59,0.0
2015-01-25 19:00:00+00:00,WEST,61752,20.93,-0.34,0.0
2015-01-25 20:00:00+00:00,WEST,61752,21.24,-0.47,0.0
2015-01-25 21:00:00+00:00,WEST,61752,21.74,-0.52,0.0
2015-01-25 22:00:00+00:00,WEST,61752,39.16,-1.89,-0.2
2015-01-25 23:00:00+00:00,WEST,61752,45.59,-2.6,0.0
2015-01-26 00:00:00+00:00,WEST,61752,47.4,-2.6,-0.15
2015-01-26 01:00:00+00:00,WEST,61752,46.02,-2.38,-0.02
2015-01-26 02:00:00+00:00,WEST,61752,32.53,-1.51,0.0
2015-01-26 03:00:00+00:00,WEST,61752,31.79,-1.01,0.0
2015-01-26 04:00:00+00:00,WEST,61752,31.91,-0.79,0.0
2015-01-26 05:00:00+00:00,WEST,61752,38.0,-0.35,0.0
2015-01-26 06:00:00+00:00,WEST,61752,36.0,0.07,0.0
2015-01-26 07:00:00+00:00,WEST,61752,31.12,0.28,0.0
2015-01-26 08:00:00+00:00,WEST,61752,30.34,0.17,0.0
2015-01-26 09:00:00+00:00,WEST,61752,29.25,-0.55,0.0
2015-01-26 10:00:00+00:00,WEST,61752,27.26,-0.51,0.0
2015-01-26 11:00:00+00:00,WEST,61752,47.18,-2.27,0.0
2015-01-26 12:00:00+00:00,WEST,61752,40.74,-3.29,0.0
2015-01-26 13:00:00+00:00,WEST,61752,36.24,-2.66,0.0
2015-01-26 14:00:00+00:00,WEST,61752,38.74,-2.34,-1.59
2015-01-26 15:00:00+00:00,WEST,61752,35.17,-2.47,-5.4
2015-01-26 16:00:00+00:00,WEST,61752,48.7,-4.14,-5.1
2015-01-26 17:00:00+00:00,WEST,61752,33.4,-2.04,-13.22
2015-01-26 18:00:00+00:00,WEST,61752,36.11,-2.76,-9.72
2015-01-26 19:00:00+00:00,WEST,61752,34.06,-2.51,-7.51
2015-01-26 20:00:00+00:00,WEST,61752,28.74,-2.13,-4.32
2015-01-26 21:00:00+00:00,WEST,61752,41.11,-3.59,0.0
2015-01-26 22:00:00+00:00,WEST,61752,64.26,-6.42,0.0
2015-01-26 23:00:00+00:00,WEST,61752,62.62,-5.4,0.0
2015-01-27 00:00:00+00:00,WEST,61752,56.63,-5.44,0.0
2015-01-27 01:00:00+00:00,WEST,61752,52.53,-5.73,0.0
2015-01-27 02:00:00+00:00,WEST,61752,37.26,-3.38,-0.16
2015-01-27 03:00:00+00:00,WEST,61752,32.77,-2.37,-2.09
2015-01-27 04:00:00+00:00,WEST,61752,32.27,-1.68,-5.47
2015-01-27 05:00:00+00:00,WEST,61752,43.73,-1.5,-5.58
2015-01-27 06:00:00+00:00,WEST,61752,33.02,-1.04,-6.25
2015-01-27 07:00:00+00:00,WEST,61752,34.52,-0.99,-5.03
2015-01-27 08:00:00+00:00,WEST,61752,34.02,-1.01,-6.52
2015-01-27 09:00:00+00:00,WEST,61752,35.76,-1.32,-7.0
2015-01-27 10:00:00+00:00,WEST,61752,35.03,-1.58,0.0
2015-01-27 11:00:00+00:00,WEST,61752,38.96,-2.85,0.0
2015-01-27 12:00:00+00:00,WEST,61752,26.56,-2.2,0.0
2015-01-27 13:00:00+00:00,WEST,61752,30.79,-2.16,0.0
2015-01-27 14:00:00+00:00,WEST,61752,23.96,-1.21,0.0
2015-01-27 15:00:00+00:00,WEST,61752,27.55,-1.87,-1.73
2015-01-27 16:00:00+00:00,WEST,61752,38.45,-2.8,0.0
2015-01-27 17:00:00+00:00,WEST,61752,30.31,-1.8,-8.94
2015-01-27 18:00:00+00:00,WEST,61752,26.13,-1.6,-8.85
2015-01-27 19:00:00+00:00,WEST,61752,19.54,-1.26,-4.99
2015-01-27 20:00:00+00:00,WEST,61752,24.94,-1.58,-4.22
2015-01-27 21:00:00+00:00,WEST,61752,26.86,-1.94,-4.85
2015-01-27 22:00:00+00:00,WEST,61752,39.15,-3.76,-4.27
2015-01-27 23:00:00+00:00,WEST,61752,33.52,-2.78,-6.68
2015-01-28 00:00:00+00:00,WEST,61752,36.07,-3.61,-3.83
2015-01-28 01:00:00+00:00,WEST,61752,31.43,-2.73,-4.93
2015-01-28 02:00:00+00:00,WEST,61752,31.26,-2.63,-3.75
2015-01-28 03:00:00+00:00,WEST,61752,33.81,-2.51,-0.63
2015-01-28 04:00:00+00:00,WEST,61752,35.82,-2.18,0.0
2015-01-28 05:00:00+00:00,WEST,61752,40.16,-1.89,-5.17
2015-01-28 06:00:00+00:00,WEST,61752,35.7,-1.51,-7.08
2015-01-28 07:00:00+00:00,WEST,61752,32.21,-1.28,-6.89
2015-01-28 08:00:00+00:00,WEST,61752,32.69,-1.39,-5.95
2015-01-28 09:00:00+00:00,WEST,61752,35.6,-1.65,-1.97
2015-01-28 10:00:00+00:00,WEST,61752,28.79,-1.09,-0.63
2015-01-28 11:00:00+00:00,WEST,61752,57.95,-3.95,0.0
2015-01-28 12:00:00+00:00,WEST,61752,55.08,-3.65,-1.26
2015-01-28 13:00:00+00:00,WEST,61752,27.69,-1.33,-7.08
2015-01-28 14:00:00+00:00,WEST,61752,24.33,-1.33,-5.57
2015-01-28 15:00:00+00:00,WEST,61752,25.47,-1.51,-7.25
2015-01-28 16:00:00+00:00,WEST,61752,25.61,-1.41,-8.75
2015-01-28 17:00:00+00:00,WEST,61752,25.69,-1.63,-7.12
2015-01-28 18:00:00+00:00,WEST,61752,25.3,-1.63,-7.28
2015-01-28 19:00:00+00:00,WEST,61752,26.18,-1.7,-6.27
2015-01-28 20:00:00+00:00,WEST,61752,24.07,-1.66,-4.49
2015-01-28 21:00:00+00:00,WEST,61752,20.18,-1.32,-4.35
2015-01-28 22:00:00+00:00,WEST,61752,28.62,-2.19,-4.03
2015-01-28 23:00:00+00:00,WEST,61752,34.39,-2.68,-3.9
2015-01-29 00:00:00+00:00,WEST,61752,33.43,-2.55,-6.55
2015-01-29 01:00:00+00:00,WEST,61752,32.21,-2.99,-3.94
2015-01-29 02:00:00+00:00,WEST,61752,38.99,-2.18,-17.57
2015-01-29 03:00:00+00:00,WEST,61752,35.87,-2.08,-9.39
2015-01-29 04:00:00+00:00,WEST,61752,37.79,-2.14,-0.65
2015-01-29 05:00:00+00:00,WEST,61752,30.52,-1.15,0.0
2015-01-29 06:00:00+00:00,WEST,61752,28.85,-1.46,0.0
2015-01-29 07:00:00+00:00,WEST,61752,32.87,-1.78,-3.78
2015-01-29 08:00:00+00:00,WEST,61752,29.28,-1.4,-7.5
2015-01-29 09:00:00+00:00,WEST,61752,38.39,-2.57,-2.77
2015-01-29 10:00:00+00:00,WEST,61752,27.55,-1.61,0.0
2015-01-29 11:00:00+00:00,WEST,61752,46.76,-3.79,0.0
2015-01-29 12:00:00+00:00,WEST,61752,41.39,-3.43,0.0
2015-01-29 13:00:00+00:00,WEST,61752,28.47,-2.22,-3.72
2015-01-29 14:00:00+00:00,WEST,61752,26.79,-1.74,-2.82
2015-01-29 15:00:00+00:00,WEST,61752,21.87,-1.52,-4.52
2015-01-29 16:00:00+00:00,WEST,61752,21.3,-1.91,-0.97
2015-01-29 17:00:00+00:00,WEST,61752,21.15,-1.73,-1.46
2015-01-29 18:00:00+00:00,WEST,61752,22.44,-1.61,-2.1
2015-01-29 19:00:00+00:00,WEST,61752,19.82,-1.07,-4.41
2015-01-29 20:00:00+00:00,WEST,61752,23.3,-1.43,-4.37
2015-01-29 21:00:00+00:00,WEST,61752,24.24,-1.87,-1.71
2015-01-29 22:00:00+00:00,WEST,61752,33.02,-2.64,-1.82
2015-01-29 23:00:00+00:00,WEST,61752,32.29,-2.12,-5.74
2015-01-30 00:00:00+00:00,WEST,61752,27.63,-1.56,-6.05
2015-01-30 01:00:00+00:00,WEST,61752,25.11,-1.17,-8.31
2015-01-30 02:00:00+00:00,WEST,61752,18.25,-0.63,-7.58
2015-01-30 03:00:00+00:00,WEST,61752,14.66,-0.43,-4.45
2015-01-30 04:00:00+00:00,WEST,61752,15.78,-0.51,-5.51
2015-01-30 05:00:00+00:00,WEST,61752,23.91,-1.6,-1.32
2015-01-30 06:00:00+00:00,WEST,61752,24.28,-1.72,-2.93
2015-01-30 07:00:00+00:00,WEST,61752,24.54,-1.67,-2.06
2015-01-30 08:00:00+00:00,WEST,61752,25.4,-1.83,-2.18
2015-01-30 09:00:00+00:00,WEST,61752,17.92,-0.93,-6.56
2015-01-30 10:00:00+00:00,WEST,61752,19.34,-0.68,-6.15
2015-01-30 11:00:00+00:00,WEST,61752,16.37,-0.66,-2.6
2015-01-30 12:00:00+00:00,WEST,61752,24.24,-1.32,-1.61
2015-01-30 13:00:00+00:00,WEST,61752,15.46,-0.51,-7.31
2015-01-30 14:00:00+00:00,WEST,61752,16.09,0.16,-18.86
2015-01-30 15:00:00+00:00,WEST,61752,18.49,-0.53,-10.57
2015-01-30 16:00:00+00:00,WEST,61752,17.28,-0.44,-10.29
2015-01-30 17:00:00+00:00,WEST,61752,15.59,-0.09,-14.11
2015-01-30 18:00:00+00:00,WEST,61752,15.8,-0.23,-10.8
2015-01-30 19:00:00+00:00,WEST,61752,16.96,-0.46,-9.42
2015-01-30 20:00:00+00:00,WEST,61752,20.47,-0.94,-8.15
2015-01-30 21:00:00+00:00,WEST,61752,23.45,-1.39,-7.38
2015-01-30 22:00:00+00:00,WEST,61752,26.71,-1.53,-8.73
2015-01-30 23:00:00+00:00,WEST,61752,28.85,-1.52,-10.93
2015-01-31 00:00:00+00:00,WEST,61752,27.78,-1.68,-8.0
2015-01-31 01:00:00+00:00,WEST,61752,24.81,-1.23,-10.08
2015-01-31 02:00:00+00:00,WEST,61752,25.86,-0.54,-20.01
2015-01-31 03:00:00+00:00,WEST,61752,19.06,-0.48,-12.66
2015-01-31 04:00:00+00:00,WEST,61752,15.76,-0.43,-8.18
2015-01-31 05:00:00+00:00,WEST,61752,22.82,-0.65,-8.19
2015-01-31 06:00:00+00:00,WEST,61752,19.32,-0.25,-14.2
2015-01-31 07:00:00+00:00,WEST,61752,21.19,-0.75,-6.01
2015-01-31 08:00:00+00:00,WEST,61752,28.43,-1.1,-7.38
2015-01-31 09:00:00+00:00,WEST,61752,31.71,-1.54,0.0
2015-01-31 10:00:00+00:00,WEST,61752,26.85,-1.1,-2.02
2015-01-31 11:00:00+00:00,WEST,61752,34.64,-1.52,0.0
2015-01-31 12:00:00+00:00,WEST,61752,27.85,-1.49,-4.16
2015-01-31 13:00:00+00:00,WEST,61752,41.8,-2.51,-7.11
2015-01-31 14:00:00+00:00,WEST,61752,43.76,-2.52,-5.71
2015-01-31 15:00:00+00:00,WEST,61752,41.73,-2.26,-11.52
2015-01-31 16:00:00+00:00,WEST,61752,28.55,-1.32,-11.8
2015-01-31 17:00:00+00:00,WEST,61752,48.17,-4.11,-5.01
2015-01-31 18:00:00+00:00,WEST,61752,20.77,-0.56,-13.32
2015-01-31 19:00:00+00:00,WEST,61752,32.92,-1.63,-9.39
2015-01-31 20:00:00+00:00,WEST,61752,32.14,-2.15,-5.41
2015-01-31 21:00:00+00:00,WEST,61752,26.25,-1.97,-3.48
2015-01-31 22:00:00+00:00,WEST,61752,35.7,-3.23,-0.12
2015-01-31 23:00:00+00:00,WEST,61752,52.73,-4.81,-1.78
2015-02-01 00:00:00+00:00,WEST,61752,41.88,-4.16,-3.55
2015-02-01 01:00:00+00:00,WEST,61752,50.81,-5.38,-1.19
